Date,Open,High,Low,Close,Adj Close,Volume
2016-07-18,64.849998,65.519997,64.849998,65.190002,62.784130,3452500
2016-07-19,64.889999,65.260002,64.760002,64.940002,62.543350,3065900
2016-07-20,65.320000,65.680000,65.000000,65.449997,63.034523,4744100
2016-07-21,65.389999,65.500000,64.800003,64.910004,62.514465,5391700
2016-07-22,65.129997,65.669998,64.739998,65.489998,63.073040,5555900
2016-07-25,65.500000,66.220001,65.320000,66.220001,63.776112,9945900
2016-07-26,70.650002,72.580002,69.930000,71.419998,68.784203,22033100
2016-07-27,70.980003,71.570000,70.160004,71.269997,68.639732,13933300
2016-07-28,70.629997,70.809998,69.830002,70.230003,68.000687,9143200
2016-07-29,70.320000,70.470001,69.629997,69.750000,67.535919,7963100
2016-08-01,69.830002,70.260002,69.519997,69.879997,67.661789,5983000
2016-08-02,69.690002,69.879997,68.440002,68.849998,66.664490,6391300
2016-08-03,68.839996,69.089996,68.510002,68.879997,66.693535,4231800
2016-08-04,69.500000,69.709999,68.540001,69.610001,67.400360,4369600
2016-08-05,70.000000,70.209999,69.709999,70.150002,67.923233,4547400
2016-08-08,70.029999,70.320000,69.989998,70.139999,67.913544,4865900
2016-08-09,70.419998,70.849998,70.169998,70.250000,68.020050,3434300
2016-08-10,70.230003,70.309998,69.809998,69.889999,67.671471,5012500
2016-08-11,70.000000,70.199997,69.769997,70.000000,67.777992,3002900
2016-08-12,70.000000,70.220001,69.779999,69.839996,67.623062,3445000
2016-08-15,70.190002,70.699997,69.930000,70.330002,68.097519,4148800
2016-08-16,70.089996,70.330002,69.820000,69.820000,67.603706,3682600
2016-08-17,69.919998,70.019997,69.540001,69.820000,67.603706,5914700
2016-08-18,69.980003,70.169998,69.790001,70.129997,67.903862,3816700
2016-08-19,70.120003,70.540001,69.940002,70.269997,68.039406,3482000
2016-08-22,70.349998,70.610001,69.839996,70.000000,67.777992,4361400
2016-08-23,70.419998,70.540001,69.930000,69.980003,67.758621,4779200
2016-08-24,70.110001,70.220001,69.709999,69.900002,67.681168,3749300
2016-08-25,69.900002,70.059998,69.699997,69.820000,67.603706,3044900
2016-08-26,69.989998,70.349998,69.400002,69.750000,67.535919,4160900
2016-08-29,69.900002,70.370003,69.849998,69.980003,67.758621,3647600
2016-08-30,70.000000,70.199997,69.089996,69.309998,67.109886,4382800
2016-08-31,69.360001,69.610001,69.230003,69.540001,67.332581,3870200
2016-09-01,68.779999,69.790001,68.300003,69.699997,67.487503,4536000
2016-09-02,70.019997,70.099998,69.260002,69.680000,67.468140,4584200
2016-09-06,69.930000,70.029999,69.260002,69.790001,67.574646,3870300
2016-09-07,69.750000,70.000000,69.260002,69.489998,67.284172,4214100
2016-09-08,69.239998,69.410004,68.699997,68.989998,66.800049,4143100
2016-09-09,68.190002,68.419998,66.669998,66.669998,64.553688,6995600
2016-09-12,66.309998,68.019997,66.300003,67.940002,65.783394,6049900
2016-09-13,68.010002,68.550003,67.269997,67.449997,65.308929,5472600
2016-09-14,67.459999,68.070000,67.220001,67.790001,65.638138,4011500
2016-09-15,67.800003,69.360001,67.599998,69.220001,67.022743,6257900
2016-09-16,69.970001,69.970001,68.480003,69.360001,67.158302,6506200
2016-09-19,69.830002,70.290001,69.290001,69.540001,67.332581,4093500
2016-09-20,69.769997,69.900002,69.010002,69.180000,66.984016,3026700
2016-09-21,69.410004,69.709999,68.830002,69.559998,67.351944,4202100
2016-09-22,70.010002,70.129997,69.470001,69.760002,67.545609,3566300
2016-09-23,70.000000,70.000000,68.980003,68.980003,66.790367,3088100
2016-09-26,68.550003,68.769997,68.129997,68.419998,66.248146,3475600
2016-09-27,68.389999,69.470001,68.080002,69.449997,67.245438,4560200
2016-09-28,69.400002,69.779999,69.220001,69.739998,67.526237,3241300
2016-09-29,69.629997,70.279999,69.220001,69.839996,67.623062,4337900
2016-09-30,69.949997,70.580002,69.839996,70.180000,67.952271,5071000
2016-10-03,70.080002,70.260002,69.470001,69.660004,67.448792,3627800
2016-10-04,69.660004,69.910004,69.099998,69.589996,67.380997,4089500
2016-10-05,69.849998,70.839996,69.010002,70.599998,68.358932,4789600
2016-10-06,70.440002,71.000000,70.029999,70.959999,68.707512,4061500
2016-10-07,71.000000,71.059998,70.449997,70.870003,68.620377,3673600
2016-10-10,71.080002,71.330002,69.900002,69.930000,67.710197,4876700
2016-10-11,69.930000,69.970001,68.059998,68.760002,66.577354,5204400
2016-10-12,68.830002,68.830002,67.989998,68.459999,66.286873,3563900
2016-10-13,67.910004,67.959999,67.059998,67.769997,65.618767,3897700
2016-10-14,68.269997,69.220001,68.209999,68.489998,66.315910,4329300
2016-10-17,68.500000,68.989998,68.370003,68.419998,66.248146,2620900
2016-10-18,69.860001,69.930000,69.169998,69.250000,67.051788,3571300
2016-10-19,68.889999,69.610001,68.599998,69.489998,67.284172,5530800
2016-10-20,69.419998,70.050003,68.769997,69.750000,67.535919,3850400
2016-10-21,69.410004,70.040001,68.800003,69.970001,67.748932,7027500
2016-10-24,70.260002,71.739998,70.230003,71.680000,69.404655,5888000
2016-10-25,71.570000,71.849998,71.080002,71.199997,68.939896,4614200
2016-10-26,71.000000,71.940002,70.769997,71.709999,69.433716,8151000
2016-10-27,71.400002,72.180000,70.410004,70.730003,68.484825,9627000
2016-10-28,70.959999,71.690002,70.519997,70.800003,68.552597,6360100
2016-10-31,71.309998,71.440002,70.800003,70.849998,68.600998,5411400
2016-11-01,71.129997,71.129997,68.919998,69.440002,67.235764,7375300
2016-11-02,69.570000,69.949997,68.720001,68.839996,66.654808,6516800
2016-11-03,68.699997,68.720001,67.529999,67.900002,66.225662,6723600
2016-11-04,66.879997,68.000000,66.800003,67.599998,65.933052,6056300
2016-11-07,68.830002,69.480003,68.290001,69.010002,67.308296,5751100
2016-11-08,69.010002,69.970001,68.949997,69.830002,68.108070,5402300
2016-11-09,67.800003,69.949997,67.599998,69.790001,68.069054,5697800
2016-11-10,70.000000,70.720001,68.129997,69.139999,67.435081,7190600
2016-11-11,69.019997,70.059998,69.000000,69.849998,68.127571,4974900
2016-11-14,70.139999,70.349998,69.639999,70.019997,68.293373,6484100
2016-11-15,70.199997,71.360001,70.050003,71.029999,69.278473,4736500
2016-11-16,71.010002,71.300003,70.559998,71.199997,69.444283,4836800
2016-11-17,71.169998,72.279999,70.629997,72.080002,70.302589,3773800
2016-11-18,71.839996,73.150002,71.750000,72.599998,70.809761,5484200
2016-11-21,72.750000,73.730003,72.699997,73.680000,71.863136,5447000
2016-11-22,74.089996,74.639999,74.029999,74.400002,72.565384,6824100
2016-11-23,74.379997,74.550003,73.919998,74.059998,72.233757,3990700
2016-11-25,73.870003,74.610001,73.730003,74.430000,72.594635,1978800
2016-11-28,74.290001,74.889999,74.040001,74.529999,72.692169,4512000
2016-11-29,74.660004,75.250000,74.230003,74.400002,72.565384,6347000
2016-11-30,74.669998,74.690002,73.930000,73.930000,72.106964,6768200
2016-12-01,73.879997,73.910004,69.959999,70.410004,68.673767,9631100
2016-12-02,69.989998,71.160004,69.919998,70.720001,68.976128,5946400
2016-12-05,71.339996,71.529999,70.379997,70.510002,68.771301,6405100
2016-12-06,71.110001,71.389999,70.610001,71.370003,69.610100,7039800
2016-12-07,71.500000,72.430000,71.120003,72.199997,70.419624,6045900
2016-12-08,72.320000,72.580002,71.879997,72.129997,70.351349,5473600
2016-12-09,72.349998,72.650002,71.559998,71.989998,70.214813,6101200
2016-12-12,71.889999,71.930000,71.190002,71.730003,69.961212,3340600
2016-12-13,71.949997,73.599998,71.769997,73.199997,71.394966,6950900
2016-12-14,73.550003,73.699997,72.400002,72.500000,70.712227,6474100
2016-12-15,72.730003,73.589996,72.449997,73.449997,71.638802,5079500
2016-12-16,73.360001,73.750000,72.680000,72.889999,71.092613,6331100
2016-12-19,73.110001,74.080002,72.959999,73.570000,71.755844,3818000
2016-12-20,73.930000,74.190002,73.599998,74.040001,72.214256,3182000
2016-12-21,74.220001,74.720001,74.139999,74.169998,72.341042,4272200
2016-12-22,74.250000,74.320000,73.750000,74.199997,72.370300,3470700
2016-12-23,74.110001,74.389999,74.000000,74.379997,72.545868,1690800
2016-12-27,74.419998,75.150002,74.160004,74.870003,73.023788,2037200
2016-12-28,74.959999,75.050003,73.980003,74.050003,72.224014,2683400
2016-12-29,73.839996,74.400002,73.800003,74.150002,72.321541,3141500
2016-12-30,74.430000,74.459999,72.769997,72.970001,71.170647,4311800
2017-01-03,73.529999,74.309998,73.050003,73.580002,71.765602,4847900
2017-01-04,73.650002,73.970001,73.250000,73.489998,71.677811,4507100
2017-01-05,73.290001,73.699997,72.889999,72.919998,71.121872,4301100
2017-01-06,72.879997,74.279999,72.470001,74.150002,72.321541,5244600
2017-01-09,74.510002,75.220001,74.169998,74.339996,72.506859,4782900
2017-01-10,74.620003,74.830002,74.059998,74.599998,72.760445,3712500
2017-01-11,74.639999,75.199997,74.459999,75.199997,73.345642,4361400
2017-01-12,75.000000,75.139999,74.089996,74.849998,73.004280,4408200
2017-01-13,74.830002,75.300003,74.730003,75.000000,73.150581,3372500
2017-01-17,74.669998,74.949997,74.290001,74.489998,72.653152,4410500
2017-01-18,74.730003,74.839996,74.250000,74.379997,72.545868,5531400
2017-01-19,74.220001,74.809998,73.870003,73.879997,72.058189,4468500
2017-01-20,74.160004,74.889999,74.160004,74.750000,72.906746,6661400
2017-01-23,74.800003,75.739998,74.639999,75.730003,73.862595,6895100
2017-01-24,76.190002,77.320000,75.910004,77.080002,75.179291,8561600
2017-01-25,77.720001,78.720001,77.190002,78.580002,76.642311,8112800
2017-01-26,78.019997,79.470001,78.010002,79.260002,77.305542,8991500
2017-01-27,79.059998,79.449997,77.739998,78.029999,76.589012,9737300
2017-01-30,77.519997,78.080002,77.349998,77.900002,76.461418,8355200
2017-01-31,77.400002,77.540001,75.250000,75.540001,74.145004,11129400
2017-02-01,76.059998,76.870003,75.860001,76.269997,74.861511,7815800
2017-02-02,75.610001,76.099998,75.339996,75.889999,74.488533,4434500
2017-02-03,76.290001,76.559998,76.029999,76.500000,75.087273,4547000
2017-02-06,76.379997,76.470001,75.849998,76.220001,74.812447,4633000
2017-02-07,76.370003,76.750000,76.040001,76.180000,74.773178,4500900
2017-02-08,76.489998,76.550003,75.919998,75.949997,74.547424,5864700
2017-02-09,76.300003,76.349998,75.269997,75.300003,73.909431,6950500
2017-02-10,75.620003,75.660004,74.519997,75.160004,73.772018,6289400
2017-02-13,75.529999,75.739998,75.389999,75.519997,74.125359,5466200
2017-02-14,75.459999,75.639999,75.300003,75.639999,74.243149,3999800
2017-02-15,75.650002,75.809998,74.930000,75.669998,74.272598,5731500
2017-02-16,75.800003,76.320000,75.519997,76.250000,74.841888,4882000
2017-02-17,76.110001,76.440002,75.660004,76.440002,75.028381,3955300
2017-02-21,76.790001,77.129997,76.589996,77.080002,75.656563,5104700
2017-02-22,77.199997,77.279999,76.800003,77.230003,75.803795,4056600
2017-02-23,77.230003,77.379997,76.690002,77.139999,75.715446,4921700
2017-02-24,76.940002,77.239998,76.400002,77.239998,75.813606,3516600
2017-02-27,77.309998,77.339996,76.760002,77.190002,75.764526,3055400
2017-02-28,77.059998,77.169998,76.459999,76.620003,75.205063,4770500
2017-03-01,77.129997,78.180000,76.680000,78.150002,76.706802,5332500
2017-03-02,78.360001,78.760002,77.940002,78.080002,76.638100,7605500
2017-03-03,78.199997,78.199997,77.459999,77.860001,76.422165,3994800
2017-03-06,77.690002,78.459999,77.400002,78.309998,76.863838,4066400
2017-03-07,78.349998,80.370003,78.209999,79.120003,77.658890,10556800
2017-03-08,79.440002,79.940002,79.160004,79.339996,77.874825,5386500
2017-03-09,79.489998,79.790001,78.800003,79.129997,77.668701,4255400
2017-03-10,79.720001,80.629997,79.300003,80.330002,78.846542,5118200
2017-03-13,80.320000,81.089996,80.180000,81.019997,79.523796,6082600
2017-03-14,80.949997,81.209999,80.620003,81.089996,79.592506,4271400
2017-03-15,81.419998,81.949997,80.959999,81.820000,80.309021,3668800
2017-03-16,81.989998,82.180000,81.379997,81.709999,80.201057,4195600
2017-03-17,82.239998,82.440002,81.440002,82.199997,80.682007,9231700
2017-03-20,81.989998,82.269997,81.540001,81.589996,80.083275,4383000
2017-03-21,81.930000,82.080002,79.669998,79.750000,78.277260,6221000
2017-03-22,80.089996,80.790001,79.580002,80.690002,79.199898,4307300
2017-03-23,80.690002,81.040001,80.230003,80.669998,79.180260,3335200
2017-03-24,81.919998,82.050003,80.430000,80.589996,79.101738,4100300
2017-03-27,79.949997,80.820000,79.709999,80.529999,79.042839,3260800
2017-03-28,80.300003,80.989998,80.220001,80.610001,79.121376,3577900
2017-03-29,80.349998,80.660004,80.260002,80.489998,79.003586,2811600
2017-03-30,80.230003,81.080002,80.230003,81.040001,79.543434,3372800
2017-03-31,80.790001,81.150002,80.540001,80.559998,79.072296,3760900
2017-04-03,80.870003,81.500000,79.790001,80.360001,78.875992,4563900
2017-04-04,80.110001,80.669998,80.110001,80.599998,79.111557,2761500
2017-04-05,80.599998,81.180000,79.980003,80.080002,78.601166,3547900
2017-04-06,79.980003,80.370003,79.400002,80.099998,78.620789,4177700
2017-04-07,80.300003,80.919998,80.080002,80.529999,79.042839,2686800
2017-04-10,80.419998,80.760002,79.919998,80.129997,78.650238,3314700
2017-04-11,79.879997,79.879997,78.199997,79.410004,77.943535,5321300
2017-04-12,79.480003,79.680000,78.199997,78.480003,77.030708,6335000
2017-04-13,78.470001,79.330002,77.830002,77.839996,76.402519,4658300
2017-04-17,78.300003,78.750000,78.120003,78.720001,77.266281,4462400
2017-04-18,78.510002,79.839996,78.349998,79.610001,78.139847,4528900
2017-04-19,79.959999,80.660004,79.279999,79.370003,77.904274,4673700
2017-04-20,79.720001,80.889999,79.510002,80.760002,79.268608,3586300
2017-04-21,79.580002,80.410004,79.239998,79.809998,78.336143,6314400
2017-04-24,81.019997,81.510002,80.849998,81.080002,79.582695,5129200
2017-04-25,81.300003,82.430000,81.110001,82.360001,80.839058,7604100
2017-04-26,82.169998,82.919998,80.790001,81.110001,79.612144,6763900
2017-04-27,80.750000,81.269997,80.360001,80.800003,79.799789,5762500
2017-04-28,81.040001,81.040001,78.650002,79.180000,78.199844,10521800
2017-05-01,79.250000,79.500000,78.400002,79.290001,78.308479,5065500
2017-05-02,79.160004,79.410004,78.790001,79.250000,78.268982,6234500
2017-05-03,79.199997,79.930000,79.000000,79.769997,78.782539,4665000
2017-05-04,79.980003,80.029999,79.080002,79.300003,78.318359,3241300
2017-05-05,79.449997,79.639999,79.139999,79.629997,78.644272,3653900
2017-05-08,79.699997,79.820000,79.360001,79.459999,78.476379,2776600
2017-05-09,79.379997,79.830002,79.269997,79.449997,78.466499,4433900
2017-05-10,79.980003,80.669998,79.769997,80.489998,79.493622,5180400
2017-05-11,80.199997,80.680000,79.650002,80.400002,79.404739,3168400
2017-05-12,80.769997,80.769997,80.279999,80.690002,79.691154,2648900
2017-05-15,80.650002,81.620003,80.459999,81.550003,80.540504,3596100
2017-05-16,81.879997,82.320000,81.449997,82.269997,81.251595,3918500
2017-05-17,81.540001,82.059998,78.610001,78.680000,77.706032,6401800
2017-05-18,78.919998,79.690002,78.419998,79.230003,78.249229,4930900
2017-05-19,79.389999,81.040001,79.300003,80.300003,79.305984,7506600
2017-05-22,80.480003,80.930000,80.050003,80.370003,79.375114,3672100
2017-05-23,80.500000,80.550003,79.449997,79.690002,78.703529,3683700
2017-05-24,80.300003,80.300003,79.739998,80.050003,79.059074,3671500
2017-05-25,80.489998,80.989998,79.980003,80.790001,79.789917,3226100
2017-05-26,80.860001,81.180000,80.320000,81.120003,80.115829,2812200
2017-05-30,81.000000,82.199997,81.000000,81.970001,80.955307,3258100
2017-05-31,82.199997,83.239998,82.180000,82.489998,81.468864,6503900
2017-06-01,82.610001,82.860001,81.220001,81.489998,80.481247,4320100
2017-06-02,81.959999,81.970001,80.860001,81.629997,80.619514,4725900
2017-06-05,81.660004,82.379997,81.660004,81.889999,80.876289,2589900
2017-06-06,81.650002,82.879997,81.510002,82.220001,81.202209,3279300
2017-06-07,82.800003,83.430000,82.290001,82.889999,81.863914,3763000
2017-06-08,83.199997,84.360001,82.620003,84.339996,83.295967,4394600
2017-06-09,84.230003,84.650002,79.940002,80.900002,79.898552,6815700
2017-06-12,79.820000,81.320000,79.669998,81.050003,80.046692,6746200
2017-06-13,81.410004,81.800003,80.599998,80.989998,79.987434,4324800
2017-06-14,81.260002,81.489998,79.440002,80.160004,79.167717,3944200
2017-06-15,79.349998,80.400002,79.220001,80.080002,79.088707,3061900
2017-06-16,79.849998,80.230003,79.019997,79.699997,78.713402,6246800
2017-06-19,80.370003,81.449997,80.279999,81.419998,80.412117,3569100
2017-06-20,81.160004,81.230003,79.540001,79.570000,78.585014,3831300
2017-06-21,79.699997,79.919998,79.230003,79.669998,78.683777,4318600
2017-06-22,79.949997,80.050003,78.949997,79.050003,78.071457,3327400
2017-06-23,79.059998,80.019997,78.639999,79.580002,78.594894,4052600
2017-06-26,80.040001,80.089996,78.239998,78.309998,77.340607,4913100
2017-06-27,78.000000,78.269997,76.940002,76.949997,75.997444,5797000
2017-06-28,77.610001,78.209999,76.949997,78.059998,77.093704,6362100
2017-06-29,77.500000,77.930000,75.919998,76.900002,75.948067,6644600
2017-06-30,77.690002,77.690002,76.610001,76.930000,75.977699,4696100
2017-07-03,77.449997,77.639999,76.400002,76.410004,75.464134,3494200
2017-07-05,76.629997,77.510002,76.239998,76.910004,75.957947,6680800
2017-07-06,76.190002,77.690002,76.190002,76.860001,75.908562,5047000
2017-07-07,77.309998,78.660004,77.309998,78.480003,77.508507,5342900
2017-07-10,78.430000,79.089996,77.930000,78.779999,77.804794,3611500
2017-07-11,78.779999,79.150002,78.279999,79.040001,78.061577,2729200
2017-07-12,79.459999,80.540001,79.459999,80.519997,79.523247,3891700
2017-07-13,80.410004,80.980003,80.269997,80.540001,79.543007,3372800
2017-07-14,80.949997,82.110001,80.849998,82.000000,80.984932,3654700
2017-07-17,81.820000,82.000000,81.480003,81.660004,80.649147,2972700
2017-07-18,81.500000,82.209999,81.150002,82.160004,81.142960,2773500
2017-07-19,82.489998,82.699997,81.860001,82.160004,81.142960,3133500
2017-07-20,82.199997,82.809998,81.860001,82.690002,81.666397,3766700
2017-07-21,81.459999,82.000000,81.000000,81.699997,80.688644,4597600
2017-07-24,81.860001,81.870003,80.599998,80.919998,79.918304,4350900
2017-07-25,81.050003,81.930000,80.580002,81.389999,80.382484,6439700
2017-07-26,83.000000,84.239998,81.959999,82.529999,81.508369,6983000
2017-07-27,82.129997,82.529999,80.089996,80.970001,80.455116,7152200
2017-07-28,80.419998,81.040001,80.050003,80.709999,80.196762,5228000
2017-07-31,80.830002,81.660004,80.779999,81.379997,80.862503,5954600
2017-08-01,81.599998,81.839996,81.019997,81.709999,81.190407,3366100
2017-08-02,82.010002,82.010002,80.639999,81.309998,80.792946,3179800
2017-08-03,81.300003,81.730003,80.970001,81.360001,80.842636,2748500
2017-08-04,81.629997,81.959999,81.250000,81.430000,80.912186,2325200
2017-08-07,81.440002,82.199997,81.440002,82.169998,81.647484,2827700
2017-08-08,81.989998,83.690002,81.889999,82.449997,81.925697,7184600
2017-08-09,81.970001,82.309998,81.379997,82.279999,81.756783,4274000
2017-08-10,81.800003,82.000000,80.279999,80.360001,79.848991,4469200
2017-08-11,80.580002,81.339996,80.430000,80.889999,80.375618,3426100
2017-08-14,81.480003,82.209999,81.199997,82.050003,81.528252,3788600
2017-08-15,82.070000,82.309998,81.690002,81.949997,81.428879,3750300
2017-08-16,82.419998,82.660004,81.949997,82.459999,81.935638,3291900
2017-08-17,81.949997,82.160004,80.089996,80.150002,79.640327,4151500
2017-08-18,80.089996,80.690002,79.940002,79.970001,79.461472,3626000
2017-08-21,80.139999,80.239998,79.599998,79.889999,79.381981,3347300
2017-08-22,80.339996,81.129997,80.059998,80.750000,80.236511,4359200
2017-08-23,80.239998,81.120003,80.070000,80.889999,80.375618,4109300
2017-08-24,81.160004,81.500000,80.820000,81.250000,80.733330,3511100
2017-08-25,81.580002,81.900002,80.940002,80.980003,80.465050,2627700
2017-08-28,81.440002,81.660004,80.580002,80.760002,80.246452,3088500
2017-08-29,80.080002,81.250000,80.029999,81.029999,80.514732,3729600
2017-08-30,81.209999,82.410004,81.099998,82.309998,81.786591,4522200
2017-08-31,82.440002,82.949997,82.129997,82.820000,82.293350,4411300
2017-09-01,82.739998,83.110001,82.379997,82.540001,82.015129,2665200
2017-09-05,82.320000,82.489998,81.269997,81.849998,81.329514,3691900
2017-09-06,82.239998,82.370003,81.589996,82.070000,81.548119,3682700
2017-09-07,82.449997,83.989998,81.790001,82.000000,81.478561,3599900
2017-09-08,81.980003,82.040001,81.250000,81.379997,80.862503,2505600
2017-09-11,81.900002,82.730003,81.809998,82.220001,81.697166,3916800
2017-09-12,82.339996,82.949997,82.160004,82.889999,82.362900,4596300
2017-09-13,82.839996,82.940002,82.279999,82.699997,82.174110,2626800
2017-09-14,82.400002,83.669998,82.400002,83.290001,82.760361,3503300
2017-09-15,83.139999,85.029999,82.870003,84.839996,84.300499,10333200
2017-09-18,85.000000,86.470001,84.889999,86.139999,85.592239,5593600
2017-09-19,86.370003,87.239998,85.639999,86.809998,86.257973,4036800
2017-09-20,87.000000,87.000000,84.480003,85.830002,85.284210,4922800
2017-09-21,86.019997,86.589996,85.669998,86.050003,85.502815,4863900
2017-09-22,86.589996,88.449997,86.500000,88.269997,87.708687,6440900
2017-09-25,87.650002,88.080002,86.919998,87.500000,86.943588,5625600
2017-09-26,87.989998,88.290001,87.449997,87.699997,87.142311,3121200
2017-09-27,88.480003,89.150002,87.849998,88.809998,88.245255,3806900
2017-09-28,88.440002,89.660004,88.349998,89.650002,89.079918,5332700
2017-09-29,89.769997,89.889999,89.089996,89.639999,89.069977,3283500
2017-10-02,89.879997,90.239998,89.309998,89.650002,89.079918,3280600
2017-10-03,89.650002,90.239998,89.500000,89.940002,89.368073,2374800
2017-10-04,89.900002,90.559998,89.580002,90.489998,89.914574,3933300
2017-10-05,90.550003,91.300003,90.110001,91.139999,90.560440,3241800
2017-10-06,90.739998,91.540001,90.739998,91.349998,90.769104,2335000
2017-10-09,91.610001,91.860001,91.309998,91.580002,90.997643,1749800
2017-10-10,91.970001,92.410004,91.470001,92.379997,91.792557,2810500
2017-10-11,91.989998,92.919998,91.720001,92.870003,92.279442,3161900
2017-10-12,92.879997,93.309998,92.589996,92.620003,92.031036,3537900
2017-10-13,93.089996,93.730003,92.800003,93.589996,92.994858,2674800
2017-10-16,94.209999,94.410004,93.669998,94.230003,93.630798,3111900
2017-10-17,94.169998,94.309998,93.540001,94.269997,93.670532,3248500
2017-10-18,94.260002,94.290001,93.199997,93.430000,92.835884,3532400
2017-10-19,92.970001,93.639999,92.570000,93.449997,92.855751,4164600
2017-10-20,94.050003,95.400002,94.000000,95.180000,94.574753,5272400
2017-10-23,96.000000,96.739998,95.440002,96.209999,95.598198,7292200
2017-10-24,96.300003,96.620003,95.459999,96.440002,95.826744,8061100
2017-10-25,95.000000,96.699997,94.160004,95.820000,95.210686,6967100
2017-10-26,96.440002,96.940002,95.839996,96.150002,95.538582,5556900
2017-10-27,95.940002,97.559998,95.709999,97.500000,96.879997,5725300
2017-10-30,96.680000,97.129997,95.919998,96.059998,96.059998,4922400
2017-10-31,96.279999,97.040001,96.180000,96.690002,96.690002,3770600
2017-11-01,96.970001,97.250000,95.769997,96.349998,96.349998,3873800
2017-11-02,96.250000,96.879997,95.599998,96.790001,96.790001,3292200
2017-11-03,97.000000,98.000000,96.339996,97.980003,97.980003,3346700
2017-11-06,97.820000,98.669998,97.669998,98.540001,98.540001,4391700
2017-11-07,98.550003,99.050003,98.279999,98.400002,98.400002,4314600
2017-11-08,98.309998,98.760002,97.889999,98.440002,98.440002,3265600
2017-11-09,97.599998,98.029999,95.629997,97.050003,97.050003,4239800
2017-11-10,96.669998,97.050003,96.400002,96.940002,96.940002,3416700
2017-11-13,96.400002,97.290001,96.349998,97.029999,97.029999,2284000
2017-11-14,96.699997,97.230003,96.349998,96.959999,96.959999,3252600
2017-11-15,96.620003,98.029999,96.279999,96.769997,96.769997,3355600
2017-11-16,97.070000,98.629997,97.050003,98.320000,98.320000,3564400
2017-11-17,98.559998,98.559998,97.610001,97.739998,97.739998,3788200
2017-11-20,97.809998,98.919998,97.800003,98.279999,98.279999,2953700
2017-11-21,98.750000,99.650002,98.650002,99.190002,99.190002,3998500
2017-11-22,99.150002,99.349998,98.070000,98.080002,98.080002,2142000
2017-11-24,98.199997,99.330002,98.190002,99.300003,99.300003,1288300
2017-11-27,98.949997,99.250000,98.610001,98.629997,98.629997,3166300
2017-11-28,99.089996,99.730003,98.620003,99.480003,99.480003,3037400
2017-11-29,99.730003,99.790001,96.449997,96.879997,96.879997,5562200
2017-11-30,97.379997,98.470001,96.699997,97.290001,97.290001,7591200
2017-12-01,96.540001,97.410004,94.720001,97.180000,97.180000,5020500
2017-12-04,97.540001,97.879997,95.269997,95.970001,95.970001,5183800
2017-12-05,95.980003,98.720001,95.360001,96.900002,96.900002,4898100
2017-12-06,96.250000,97.449997,95.870003,97.019997,97.019997,4675500
2017-12-07,97.320000,98.139999,96.940002,97.779999,97.779999,4848200
2017-12-08,98.919998,99.309998,97.779999,98.019997,98.019997,5591400
2017-12-11,98.070000,98.879997,97.769997,98.830002,98.830002,5579200
2017-12-12,98.699997,99.190002,98.230003,98.430000,98.430000,6083100
2017-12-13,98.970001,99.180000,98.209999,98.860001,98.860001,5282100
2017-12-14,98.959999,100.540001,98.779999,100.250000,100.250000,7106700
2017-12-15,101.279999,101.599998,100.070000,101.220001,101.220001,9114800
2017-12-18,102.099998,103.370003,101.650002,103.269997,103.269997,5927700
2017-12-19,103.190002,104.300003,103.080002,104.099998,104.099998,5235700
2017-12-20,104.900002,105.150002,103.480003,104.800003,104.800003,5529800
2017-12-21,105.160004,105.330002,104.010002,104.070000,104.070000,4709100
2017-12-22,104.000000,104.339996,103.639999,104.129997,104.129997,3041300
2017-12-26,103.580002,104.190002,103.059998,104.150002,104.150002,1473800
2017-12-27,104.419998,104.900002,103.980003,104.529999,104.529999,1775600
2017-12-28,104.919998,104.919998,104.220001,104.820000,104.820000,1681900
