Date,Open,High,Low,Close,Adj Close,Volume
2015-08-14,104.550003,106.199997,104.440002,105.620003,102.887886,768300
2015-08-17,105.199997,105.769997,104.500000,105.559998,102.829422,871200
2015-08-18,106.040001,106.760002,105.510002,105.720001,102.985291,832500
2015-08-19,106.489998,107.070000,104.779999,106.269997,103.521049,1864300
2015-08-20,105.269997,105.620003,102.720001,102.930000,100.267471,1510600
2015-08-21,91.059998,93.000000,85.110001,89.279999,86.970543,8703000
2015-08-24,82.309998,85.000000,80.889999,84.250000,82.070663,6761400
2015-08-25,86.720001,86.849998,79.629997,79.870003,77.803963,4786900
2015-08-26,82.709999,84.080002,80.800003,83.290001,81.135506,5663800
2015-08-27,84.389999,86.629997,83.629997,86.599998,84.359871,4322200
2015-08-28,85.040001,87.610001,85.029999,86.209999,83.979950,3537000
2015-08-31,85.459999,85.959999,84.449997,85.750000,83.531860,3340400
2015-09-01,83.349998,85.190002,83.099998,84.099998,81.924553,3803500
2015-09-02,85.690002,85.959999,84.059998,85.830002,83.609802,2687700
2015-09-03,85.879997,86.970001,85.489998,86.040001,83.814362,3230200
2015-09-04,84.620003,85.820000,84.110001,85.129997,82.927895,3192000
2015-09-08,86.639999,87.790001,85.510002,87.739998,85.470383,2377000
2015-09-09,87.779999,88.330002,86.309998,86.639999,84.398849,2998500
2015-09-10,87.000000,88.870003,86.480003,88.300003,86.015907,4118100
2015-09-11,87.459999,89.410004,87.150002,89.309998,86.999763,2615900
2015-09-14,89.050003,89.529999,88.269997,88.820000,86.522446,1517900
2015-09-15,89.129997,89.769997,88.360001,88.989998,86.688042,1791200
2015-09-16,89.150002,89.610001,88.000000,89.470001,87.155647,1609200
2015-09-17,86.900002,87.370003,85.279999,85.769997,83.551338,6863300
2015-09-18,84.690002,86.199997,84.360001,85.489998,83.278587,5581200
2015-09-21,85.550003,87.300003,85.169998,86.809998,84.564445,3351900
2015-09-22,85.410004,87.239998,85.400002,86.849998,84.603401,3121500
2015-09-23,86.459999,88.370003,86.309998,87.589996,85.324272,2251100
2015-09-24,86.830002,88.430000,86.650002,87.860001,85.587280,2898400
2015-09-25,88.680000,89.589996,87.440002,87.879997,85.606758,2328200
2015-09-28,87.190002,87.930000,86.199997,86.220001,83.989716,2301400
2015-09-29,86.180000,87.180000,85.870003,86.830002,84.583931,1724800
2015-09-30,87.760002,88.830002,87.110001,88.750000,86.454254,2464700
2015-10-01,88.660004,89.720001,87.830002,88.860001,86.561417,2583900
2015-10-02,87.230003,89.550003,85.610001,89.500000,87.184868,1778400
2015-10-05,90.000000,91.500000,89.459999,91.309998,88.948029,1525800
2015-10-06,91.209999,92.190002,90.559998,90.809998,88.460983,1714300
2015-10-07,90.900002,91.489998,89.279999,90.959999,88.900772,1647000
2015-10-08,90.709999,92.419998,90.000000,92.290001,90.200676,1373500
2015-10-09,92.330002,93.260002,92.290001,92.699997,90.601379,1334200
2015-10-12,92.709999,93.470001,91.650002,93.209999,91.099838,1553800
2015-10-13,92.510002,93.199997,91.260002,91.360001,89.291733,1770600
2015-10-14,91.300003,92.139999,90.410004,90.410004,88.363235,1926300
2015-10-15,91.050003,92.480003,90.820000,92.430000,90.337509,2137300
2015-10-16,92.570000,93.790001,91.169998,93.620003,91.500580,1919900
2015-10-19,93.529999,94.389999,92.489998,94.080002,91.950150,1079900
2015-10-20,93.889999,94.739998,93.889999,94.300003,92.165176,1009500
2015-10-21,94.900002,94.980003,93.360001,93.870003,91.744911,1489300
2015-10-22,94.430000,97.300003,94.360001,96.860001,94.667213,1500100
2015-10-23,97.559998,98.000000,96.120003,97.940002,95.722786,1240700
2015-10-26,98.129997,99.000000,97.639999,97.709999,95.497955,1440800
2015-10-27,97.650002,98.230003,97.150002,98.029999,95.810730,1093400
2015-10-28,98.309998,98.400002,97.290001,97.989998,95.771629,1846300
2015-10-29,97.900002,98.269997,97.580002,97.750000,95.537064,1285400
2015-10-30,97.949997,98.120003,97.349998,97.430000,95.224319,1233500
2015-11-02,98.050003,98.199997,97.370003,97.510002,95.302498,1512300
2015-11-03,97.160004,97.970001,97.050003,97.709999,95.497955,1455100
2015-11-04,97.720001,99.150002,97.000000,98.849998,96.612160,1347200
2015-11-05,99.209999,99.500000,97.410004,97.779999,95.566383,1348900
2015-11-06,97.790001,98.540001,97.129997,98.279999,96.055061,960900
2015-11-09,98.180000,98.209999,96.750000,97.510002,95.302498,1119400
2015-11-10,97.440002,98.970001,97.029999,98.879997,96.641487,944100
2015-11-11,99.419998,100.629997,98.779999,99.389999,97.139946,1314200
2015-11-12,99.169998,99.790001,98.000000,98.050003,95.830276,849800
2015-11-13,98.029999,98.690002,96.260002,96.529999,94.344673,1540100
2015-11-16,96.889999,97.570000,95.980003,96.900002,94.706314,1599200
2015-11-17,96.599998,97.459999,96.050003,96.430000,94.246956,1848500
2015-11-18,96.529999,96.889999,95.620003,96.620003,94.432655,3705300
2015-11-19,96.930000,97.680000,95.790001,97.419998,95.214539,3985900
2015-11-20,106.279999,108.000000,101.169998,103.199997,100.863686,6622300
2015-11-23,102.519997,103.830002,100.910004,101.029999,98.742805,2915900
2015-11-24,100.040001,100.750000,97.720001,99.760002,97.501556,3368000
2015-11-25,99.980003,100.870003,99.430000,99.849998,97.589523,1928500
2015-11-27,100.089996,100.760002,99.650002,100.180000,97.912048,1109400
2015-11-30,100.379997,100.760002,99.010002,100.199997,97.931610,4655000
2015-12-01,100.940002,102.580002,100.610001,101.790001,99.485603,2322400
2015-12-02,101.330002,101.800003,99.260002,99.500000,97.247444,1721800
2015-12-03,99.459999,99.910004,95.940002,96.379997,94.198082,2878800
2015-12-04,97.940002,98.860001,96.730003,98.629997,96.397148,2232400
2015-12-07,98.720001,99.019997,98.239998,98.830002,96.592621,1721700
2015-12-08,97.820000,99.000000,97.500000,98.320000,96.094162,1453200
2015-12-09,98.110001,99.690002,97.339996,97.720001,95.507751,1571200
2015-12-10,98.019997,98.550003,96.959999,96.989998,94.794273,1758200
2015-12-11,95.860001,96.910004,95.849998,96.120003,93.943977,2269800
2015-12-14,96.360001,96.930000,94.930000,96.300003,94.119896,2340300
2015-12-15,97.470001,99.360001,96.889999,97.980003,95.761864,1747100
2015-12-16,98.459999,99.139999,97.000000,99.050003,96.807632,1326300
2015-12-17,99.309998,99.989998,97.870003,97.870003,95.654350,1596600
2015-12-18,97.199997,97.639999,94.860001,95.570000,93.406418,4537700
2015-12-21,96.019997,96.690002,94.680000,95.680000,93.513924,1322400
2015-12-22,96.470001,97.269997,95.550003,97.209999,95.009293,1060200
2015-12-23,97.760002,98.209999,97.260002,98.000000,95.781410,761800
2015-12-24,97.900002,98.059998,97.300003,97.589996,95.380676,327200
2015-12-28,97.099998,98.250000,96.919998,98.220001,95.996422,693000
2015-12-29,98.629997,99.989998,98.629997,99.339996,97.091080,864000
2015-12-30,99.110001,99.410004,98.220001,98.279999,96.055061,660900
2015-12-31,97.830002,98.330002,96.480003,96.500000,94.315361,1189500
2016-01-04,94.190002,94.889999,93.139999,94.379997,92.243362,2809000
2016-01-05,95.339996,96.120003,94.580002,95.949997,93.777817,1859400
2016-01-06,94.430000,96.480003,94.160004,96.290001,94.110115,2433200
2016-01-07,94.500000,96.430000,93.239998,94.440002,92.590477,2477700
2016-01-08,94.940002,96.000000,93.019997,93.139999,91.315933,2004700
2016-01-11,93.820000,94.260002,93.139999,94.000000,92.159088,1887500
2016-01-12,94.690002,95.160004,93.559998,94.849998,92.992439,1300800
2016-01-13,95.110001,95.599998,91.570000,91.699997,89.904129,1907700
2016-01-14,92.309998,95.470001,91.139999,94.320000,92.472824,2545900
2016-01-15,91.430000,92.930000,90.580002,91.489998,89.698257,2774800
2016-01-19,92.839996,93.139999,90.040001,90.879997,89.100197,2468100
2016-01-20,89.529999,92.879997,88.660004,91.989998,90.188454,2904400
2016-01-21,92.800003,93.669998,91.209999,91.949997,90.149239,1461700
2016-01-22,93.070000,94.000000,92.199997,93.610001,91.776733,1076500
2016-01-25,93.470001,93.660004,91.589996,91.730003,89.933548,1310200
2016-01-26,91.940002,92.709999,91.029999,92.639999,90.825729,1139700
2016-01-27,92.410004,93.260002,90.449997,90.769997,88.992348,944100
2016-01-28,91.730003,92.220001,90.699997,92.029999,90.227669,1141600
2016-01-29,92.720001,95.629997,92.089996,95.510002,93.639519,2120500
2016-02-01,95.279999,96.970001,94.360001,96.370003,94.482689,1325700
2016-02-02,95.309998,95.660004,93.970001,94.150002,92.306160,2436000
2016-02-03,95.000000,96.410004,94.000000,95.889999,94.012077,1864200
2016-02-04,95.779999,96.930000,94.849998,96.750000,94.855232,1647500
2016-02-05,96.089996,96.250000,91.239998,91.790001,89.992378,2911100
2016-02-08,90.910004,91.230003,88.879997,90.919998,89.139404,2744500
2016-02-09,90.080002,92.139999,89.489998,90.129997,88.364883,1921500
2016-02-10,91.279999,92.410004,89.949997,90.260002,88.492340,1897700
2016-02-11,88.169998,92.070000,88.169998,91.410004,89.619812,1991700
2016-02-12,92.970001,94.699997,91.500000,94.559998,92.708122,2177700
2016-02-16,93.699997,95.809998,93.680000,95.360001,93.492455,2240200
2016-02-17,95.820000,98.680000,95.410004,98.360001,96.433708,1726100
2016-02-18,97.790001,98.660004,96.099998,96.470001,94.580711,1768500
2016-02-19,96.519997,97.610001,95.309998,97.190002,95.286621,1901300
2016-02-22,98.180000,98.709999,97.000000,98.250000,96.325859,1620700
2016-02-23,97.540001,98.120003,96.239998,97.360001,95.453285,1859300
2016-02-24,96.349998,98.980003,95.410004,98.830002,96.894493,2177200
2016-02-25,99.099998,100.160004,97.940002,100.070000,98.110222,2315700
2016-02-26,100.910004,101.000000,94.099998,95.750000,93.874832,3809500
2016-02-29,95.370003,97.320000,94.959999,96.639999,94.747398,2671300
2016-03-01,97.669998,98.860001,96.580002,98.860001,96.923912,2194700
2016-03-02,98.529999,99.639999,98.059998,98.629997,96.698410,1607900
2016-03-03,98.059998,98.480003,96.389999,97.709999,95.796432,1851500
2016-03-04,98.110001,99.260002,97.050003,99.180000,97.237640,1904500
2016-03-07,98.150002,99.750000,97.589996,99.379997,97.433723,1996800
2016-03-08,98.639999,100.250000,98.400002,99.269997,97.325874,2051400
2016-03-09,99.389999,100.010002,98.910004,99.470001,97.521965,1548800
2016-03-10,99.550003,100.269997,96.849998,98.019997,96.100357,1677900
2016-03-11,98.779999,100.279999,98.050003,99.959999,98.002373,1544200
2016-03-14,99.610001,100.169998,99.209999,99.430000,97.482750,1181400
2016-03-15,99.139999,99.690002,98.709999,99.330002,97.384705,1012300
2016-03-16,99.400002,100.540001,98.739998,100.290001,98.325920,1221900
2016-03-17,100.110001,101.220001,99.599998,100.830002,98.855331,1384700
2016-03-18,101.339996,102.290001,100.029999,102.010002,100.012230,3012400
2016-03-21,101.459999,102.010002,100.930000,102.010002,100.012230,968800
2016-03-22,101.669998,102.519997,101.290001,102.150002,100.149475,1165400
2016-03-23,101.669998,102.050003,101.059998,101.699997,99.708298,1630600
2016-03-24,101.379997,102.120003,100.690002,101.889999,99.894569,1331800
2016-03-28,101.870003,102.309998,101.540001,102.050003,100.051437,997800
2016-03-29,101.589996,102.930000,101.190002,102.570000,100.561264,938000
2016-03-30,103.000000,103.400002,102.510002,103.180000,101.159302,969700
2016-03-31,102.750000,104.510002,102.470001,104.010002,101.973053,2232400
2016-04-01,103.769997,104.779999,103.519997,104.690002,102.639740,844900
2016-04-04,104.910004,105.279999,104.629997,104.959999,102.904449,894100
2016-04-05,104.430000,104.860001,103.779999,103.900002,101.865219,956600
2016-04-06,103.919998,105.320000,103.599998,105.129997,103.071106,806400
2016-04-07,104.330002,104.440002,102.639999,103.169998,101.438972,1278200
2016-04-08,103.860001,104.110001,102.919998,103.379997,101.645454,654100
2016-04-11,104.059998,104.059998,102.300003,102.620003,100.898209,999700
2016-04-12,102.639999,103.099998,101.839996,102.709999,100.986694,1451300
2016-04-13,102.970001,103.550003,102.709999,103.309998,101.576630,1358600
2016-04-14,103.959999,104.050003,102.820000,102.930000,101.202988,1270600
2016-04-15,103.169998,103.650002,102.089996,102.830002,101.104683,1628000
2016-04-18,102.559998,104.000000,102.349998,103.790001,102.048569,1157500
2016-04-19,104.089996,104.339996,103.099998,103.919998,102.176392,767200
2016-04-20,104.250000,104.510002,103.550003,103.739998,101.999413,880900
2016-04-21,103.739998,103.930000,102.279999,102.300003,100.583572,1218900
2016-04-22,102.040001,102.440002,100.760002,102.330002,100.613075,1614200
2016-04-25,102.150002,102.589996,101.889999,102.360001,100.642563,888900
2016-04-26,104.589996,105.000000,103.120003,103.919998,102.176392,1234700
2016-04-27,103.959999,104.470001,102.580002,103.510002,101.773277,1026700
2016-04-28,102.660004,102.809998,101.070000,101.370003,99.669182,1329300
2016-04-29,100.480003,101.089996,99.199997,100.889999,99.197220,1613600
2016-05-02,101.400002,102.330002,100.620003,102.209999,100.495079,1806200
2016-05-03,101.430000,101.900002,100.699997,101.400002,99.698669,891700
2016-05-04,101.029999,101.250000,99.599998,99.889999,98.214012,1189700
2016-05-05,100.150002,101.339996,100.000000,100.400002,98.715454,1063300
2016-05-06,99.570000,101.230003,99.250000,101.040001,99.344711,883200
2016-05-09,101.360001,102.419998,101.180000,101.669998,99.964142,714800
2016-05-10,102.199997,102.849998,101.440002,102.800003,101.075188,731900
2016-05-11,102.790001,103.519997,102.230003,102.320000,100.603241,617300
2016-05-12,102.410004,103.059998,101.209999,102.209999,100.495079,713300
2016-05-13,102.120003,103.169998,102.000000,102.029999,100.318100,781900
2016-05-16,102.250000,104.540001,102.089996,103.730003,101.989578,1046700
2016-05-17,103.519997,103.620003,101.879997,102.150002,100.436096,912300
2016-05-18,102.220001,103.110001,101.809998,102.699997,100.976868,1043100
2016-05-19,101.769997,102.470001,100.720001,101.419998,99.718330,834400
2016-05-20,101.889999,103.580002,101.589996,103.029999,101.301323,1169900
2016-05-23,103.639999,105.040001,103.550003,104.620003,102.864655,2061700
2016-05-24,105.139999,107.459999,105.089996,107.309998,105.509506,2834900
2016-05-25,103.029999,105.949997,101.809998,105.019997,103.257935,4732600
2016-05-26,105.000000,107.739998,104.879997,106.830002,105.037567,2657900
2016-05-27,107.290001,107.930000,106.839996,107.889999,106.079781,1386300
2016-05-31,108.000000,108.680000,105.910004,106.660004,104.870430,2598600
2016-06-01,105.849998,107.459999,105.629997,107.199997,105.401360,1304200
2016-06-02,106.930000,108.250000,106.500000,108.120003,106.305916,1137600
2016-06-03,107.610001,107.769997,106.720001,107.449997,105.647163,1732600
2016-06-06,107.360001,108.389999,107.080002,108.129997,106.315758,1548900
2016-06-07,108.300003,108.949997,108.239998,108.449997,106.630386,1282500
2016-06-08,108.690002,108.849998,107.320000,107.430000,105.627510,1436700
2016-06-09,107.080002,107.580002,106.699997,107.519997,105.715981,1490600
2016-06-10,105.849998,107.160004,105.769997,106.440002,104.654114,1397800
2016-06-13,105.589996,106.970001,105.589996,105.660004,103.887199,1342800
2016-06-14,105.300003,106.459999,104.790001,106.220001,104.437798,874300
2016-06-15,106.790001,106.889999,106.129997,106.279999,104.496788,1197900
2016-06-16,105.839996,106.709999,105.239998,106.489998,104.703270,863200
2016-06-17,106.279999,106.440002,104.720001,105.360001,103.592224,1689300
2016-06-20,106.330002,107.739998,106.050003,107.349998,105.548836,1397100
2016-06-21,107.629997,108.239998,107.110001,107.900002,106.089622,1817600
2016-06-22,107.760002,107.889999,106.379997,106.449997,104.663940,1453600
2016-06-23,108.029999,108.949997,107.120003,108.949997,107.121986,1418500
2016-06-24,103.860001,106.480003,103.599998,105.330002,103.562737,5050300
2016-06-27,104.239998,104.820000,103.029999,104.180000,102.432014,1769400
2016-06-28,105.199997,106.059998,104.730003,105.989998,104.211655,1643600
2016-06-29,106.610001,109.370003,106.610001,109.290001,107.456291,1645800
2016-06-30,109.370003,111.790001,109.099998,111.610001,109.737366,2191500
2016-07-01,111.730003,112.480003,111.349998,111.910004,110.032333,1017500
2016-07-05,111.510002,113.019997,111.239998,112.739998,110.848412,1578200
2016-07-06,112.040001,113.330002,111.870003,113.279999,111.379341,1328500
2016-07-07,113.190002,114.260002,112.870003,114.250000,112.333069,1074400
2016-07-08,115.000000,116.029999,113.980003,115.480003,113.841370,1507500
2016-07-11,116.050003,116.400002,115.349998,115.629997,113.989227,1535900
2016-07-12,116.449997,116.720001,115.500000,116.339996,114.689156,1199200
2016-07-13,116.959999,116.970001,115.910004,115.919998,114.275116,967100
2016-07-14,116.519997,116.870003,115.639999,116.389999,114.738457,881500
2016-07-15,116.580002,116.580002,114.459999,114.980003,113.348457,2158400
2016-07-18,114.889999,115.750000,114.550003,115.250000,113.614616,737400
2016-07-19,115.070000,115.489998,114.559998,114.779999,113.151291,865600
