Date,Open,High,Low,Close,Adj Close,Volume
2015-02-27,59.000000,59.040001,58.509998,58.540001,54.584312,1198200
2015-03-02,58.810001,59.779999,58.540001,59.779999,55.740509,1854000
2015-03-03,59.540001,59.599998,58.439999,58.740002,54.770802,1499300
2015-03-04,58.330002,58.720001,57.950001,58.400002,54.453766,1036400
2015-03-05,58.560001,58.869999,58.180000,58.450001,54.500397,985000
2015-03-06,58.290001,58.570000,57.450001,57.930000,54.015518,1584100
2015-03-09,57.970001,58.590000,57.970001,58.459999,54.509716,1313300
2015-03-10,57.820000,58.110001,57.200001,57.200001,53.334858,1368200
2015-03-11,57.419998,57.889999,57.099998,57.290001,53.418781,1412900
2015-03-12,56.810001,57.549999,56.680000,57.509998,53.623905,1010000
2015-03-13,57.310001,57.700001,56.799999,57.529999,53.642555,1276300
2015-03-16,57.810001,58.830002,57.650002,58.799999,54.826740,1367500
2015-03-17,58.419998,58.799999,58.080002,58.759998,54.789448,1845200
2015-03-18,58.549999,59.889999,58.340000,59.669998,55.637959,3019400
2015-03-19,59.430000,60.119999,59.110001,60.000000,55.945648,2724600
2015-03-20,60.380001,61.320000,59.950001,61.070000,56.943352,4481000
2015-03-23,60.680000,61.090000,60.299999,60.400002,56.318634,2163000
2015-03-24,60.270000,60.509998,60.000000,60.360001,56.281330,2737800
2015-03-25,60.340000,60.340000,57.540001,57.560001,53.670528,3767300
2015-03-26,56.919998,57.889999,56.270000,57.419998,53.539986,2847200
2015-03-27,57.459999,58.869999,57.009998,58.840000,54.864037,2514100
2015-03-30,62.099998,64.940002,61.849998,64.809998,60.430626,10493700
2015-03-31,64.180000,64.519997,62.860001,63.000000,58.742935,3694200
2015-04-01,62.830002,63.220001,62.009998,62.570000,58.341988,2363500
2015-04-02,62.299999,63.330002,61.950001,62.240002,58.034294,2200500
2015-04-06,61.590000,62.939999,61.330002,62.779999,58.537800,2329800
2015-04-07,62.709999,63.660000,62.279999,63.240002,58.966721,2118300
2015-04-08,63.130001,63.889999,63.020000,63.669998,59.367668,2266200
2015-04-09,63.320000,64.099998,63.230000,64.029999,59.703339,1574600
2015-04-10,64.279999,64.389999,63.849998,64.239998,59.899143,1274000
2015-04-13,64.250000,64.650002,63.610001,63.750000,59.442249,1475200
2015-04-14,63.630001,63.860001,62.459999,62.570000,58.341988,2292600
2015-04-15,62.930000,64.059998,62.860001,63.930000,59.610096,1557000
2015-04-16,63.520000,64.230003,63.490002,64.110001,59.777935,1453700
2015-04-17,63.360001,63.759998,63.070000,63.419998,59.134556,2449500
2015-04-20,63.669998,64.410004,63.619999,63.720001,59.414284,1508900
2015-04-21,64.150002,64.540001,63.790001,64.370003,60.020367,1435900
2015-04-22,64.739998,64.739998,63.669998,64.489998,60.132252,1021800
2015-04-23,63.040001,63.820000,62.799999,63.590000,59.293072,2707700
2015-04-24,63.580002,63.599998,61.849998,62.529999,58.304695,3916500
2015-04-27,62.020000,63.270000,62.020000,62.669998,58.435230,1689400
2015-04-28,62.680000,63.459999,62.500000,63.220001,58.948067,1912300
2015-04-29,63.049999,63.650002,62.310001,62.820000,58.575104,1547500
2015-04-30,62.549999,62.669998,61.290001,61.840000,57.661327,2985900
2015-05-01,62.349998,63.570000,62.340000,63.270000,58.994698,3636800
2015-05-04,63.630001,63.900002,63.150002,63.250000,58.976044,1436400
2015-05-05,63.040001,63.040001,61.720001,61.770000,57.596050,1630200
2015-05-06,62.070000,62.270000,61.259998,61.639999,57.474834,1673100
2015-05-07,61.830002,62.619999,61.570000,62.040001,57.847801,1760100
2015-05-08,62.750000,63.439999,62.400002,62.720001,58.481865,2026900
2015-05-11,62.750000,63.000000,62.630001,62.639999,58.407265,1396700
2015-05-12,62.240002,62.490002,61.590000,62.080002,57.885109,1614400
2015-05-13,62.250000,62.869999,62.029999,62.240002,58.034294,1659000
2015-05-14,62.970001,63.830002,62.709999,63.400002,59.115910,1918800
2015-05-15,63.889999,63.930000,62.959999,63.180000,58.910770,2333200
2015-05-18,63.230000,63.709999,63.029999,63.360001,59.078609,3451900
2015-05-19,63.799999,64.339996,63.299999,63.450001,59.162525,4538900
2015-05-20,64.199997,66.849998,64.000000,66.180000,61.708061,7012400
2015-05-21,66.000000,66.019997,65.050003,65.489998,61.064674,3560700
2015-05-22,65.540001,67.470001,65.470001,67.099998,62.565884,3560300
2015-05-26,66.949997,67.150002,65.940002,66.849998,62.332775,2970000
2015-05-27,66.570000,68.440002,66.480003,68.290001,64.058777,2995700
2015-05-28,68.349998,68.750000,67.680000,68.309998,64.077545,1722500
2015-05-29,68.500000,68.510002,67.589996,67.959999,63.749222,2362000
2015-06-01,68.410004,68.970001,67.800003,68.750000,64.490273,2453000
2015-06-02,68.690002,68.699997,67.510002,67.709999,63.514713,1819000
2015-06-03,68.080002,68.080002,67.190002,67.290001,63.120739,1227200
2015-06-04,66.919998,67.430000,66.620003,66.940002,62.792416,2167500
2015-06-05,66.949997,67.610001,66.410004,67.370003,63.195786,1769500
2015-06-08,67.430000,67.519997,65.720001,65.949997,61.863754,2301300
2015-06-09,66.070000,66.389999,65.269997,65.690002,61.619869,2278400
2015-06-10,66.080002,67.879997,65.739998,67.720001,63.524086,2998100
2015-06-11,67.739998,67.849998,67.129997,67.220001,63.055065,1384200
2015-06-12,66.750000,66.919998,66.070000,66.260002,62.154552,1241500
2015-06-15,65.750000,66.769997,65.370003,66.699997,62.567287,1701900
2015-06-16,66.550003,66.940002,66.339996,66.629997,62.501629,1384800
2015-06-17,66.820000,67.610001,66.820000,67.230003,63.064461,2190600
2015-06-18,67.599998,68.629997,67.510002,68.300003,64.068146,1988400
2015-06-19,68.339996,68.550003,67.290001,67.910004,63.702328,3150800
2015-06-22,68.339996,68.599998,67.410004,68.019997,63.805519,1999900
2015-06-23,68.040001,68.260002,67.389999,67.529999,63.345875,1391800
2015-06-24,67.459999,67.650002,66.750000,66.839996,62.698612,1361900
2015-06-25,67.059998,67.330002,66.300003,66.589996,62.464108,1589300
2015-06-26,66.370003,67.169998,65.260002,65.800003,61.723053,5640200
2015-06-29,65.410004,65.599998,63.830002,63.990002,60.025204,2736500
2015-06-30,64.339996,64.680000,63.820000,64.190002,60.212811,1927600
2015-07-01,65.080002,66.279999,64.379997,64.570000,60.569267,2100300
2015-07-02,64.580002,64.900002,63.900002,64.379997,60.391037,1860000
2015-07-06,63.849998,64.309998,63.369999,63.590000,59.649982,2055500
2015-07-07,63.470001,63.660000,61.689999,63.380001,59.452999,2417800
2015-07-08,62.799999,62.980000,61.389999,61.939999,58.102215,2945200
2015-07-09,62.820000,63.220001,60.880001,60.889999,57.117279,3328900
2015-07-10,61.400002,62.049999,61.090000,61.509998,57.698864,1777300
2015-07-13,62.060001,62.150002,61.650002,61.869999,58.036556,1589200
2015-07-14,62.000000,62.770000,61.900002,62.619999,58.740089,1968300
2015-07-15,62.240002,63.150002,62.139999,62.919998,59.021496,2252400
2015-07-16,62.509998,63.250000,62.240002,62.830002,58.937077,1782600
2015-07-17,62.820000,62.830002,62.060001,62.459999,58.590000,1574400
2015-07-20,62.610001,62.730000,61.950001,61.990002,58.149124,1395300
2015-07-21,61.900002,62.470001,60.599998,62.080002,58.233551,1655900
2015-07-22,58.730000,58.950001,57.160000,58.650002,55.016071,5695500
2015-07-23,58.990002,61.220001,58.750000,60.049999,56.329327,3235500
2015-07-24,60.369999,60.590000,58.360001,58.490002,54.865978,2506600
2015-07-27,58.220001,58.400002,57.529999,57.889999,54.303162,2084700
2015-07-28,58.270000,59.560001,57.619999,58.990002,55.334995,2581500
2015-07-29,58.869999,59.009998,58.250000,58.790001,55.147392,2355100
2015-07-30,58.660000,59.060001,57.980000,58.820000,55.175537,2131900
2015-07-31,59.049999,59.049999,58.209999,58.330002,54.715897,1930700
2015-08-03,58.430000,59.040001,58.349998,58.669998,55.034821,2262300
2015-08-04,58.529999,59.200001,58.049999,58.480000,54.856602,1620800
2015-08-05,59.139999,60.840000,58.869999,60.700001,56.939045,3227900
2015-08-06,60.320000,60.790001,58.730000,58.869999,55.222431,2922600
2015-08-07,58.810001,59.750000,58.000000,59.610001,55.916588,2469300
2015-08-10,59.950001,61.230000,59.950001,61.090000,57.304882,1957500
2015-08-11,60.610001,60.849998,59.160000,59.380001,55.700836,2057600
2015-08-12,58.779999,60.009998,58.270000,59.740002,56.038528,2127000
2015-08-13,59.660000,59.889999,58.869999,59.000000,55.344379,1895700
2015-08-14,58.849998,59.270000,58.529999,58.840000,55.194298,1612100
2015-08-17,58.470001,59.520000,58.299999,59.500000,55.813404,1408700
2015-08-18,58.990002,59.419998,57.330002,57.900002,54.312538,4584900
2015-08-19,60.730000,60.820000,57.750000,58.380001,54.762794,9485000
2015-08-20,57.259998,57.400002,53.799999,53.820000,50.485336,5913900
2015-08-21,53.349998,55.250000,53.029999,53.779999,50.447811,5870900
2015-08-24,51.490002,54.000000,50.860001,51.669998,48.468540,6843300
2015-08-25,53.299999,53.639999,50.560001,50.610001,47.474220,3945500
2015-08-26,51.889999,54.290001,50.959999,54.220001,51.265732,5216300
2015-08-27,54.750000,56.509998,54.619999,56.480000,53.402592,5323200
2015-08-28,56.099998,56.990002,55.689999,56.450001,53.374222,3329700
2015-08-31,56.320000,56.410000,55.509998,55.860001,52.816372,2629800
2015-09-01,54.250000,54.880001,53.230000,53.549999,50.632236,3574400
2015-09-02,54.680000,54.680000,53.590000,54.590000,51.615578,2095700
2015-09-03,55.250000,55.880001,54.700001,55.169998,52.163963,2318700
2015-09-04,54.080002,54.660000,53.700001,53.959999,51.019894,1693700
2015-09-08,55.990002,57.820000,55.459999,57.770000,54.622299,4119600
2015-09-09,57.939999,58.650002,56.119999,56.270000,53.204033,2809300
2015-09-10,55.990002,56.549999,55.310001,56.009998,52.958191,3366000
2015-09-11,55.599998,56.459999,55.330002,56.349998,53.279671,1762800
2015-09-14,57.279999,57.599998,56.830002,57.560001,54.423752,3124700
2015-09-15,57.560001,58.599998,57.560001,58.299999,55.123421,2939700
2015-09-16,58.540001,58.549999,57.750000,58.450001,55.265255,2085300
2015-09-17,58.380001,58.959999,57.860001,57.930000,54.773590,2521100
2015-09-18,57.119999,57.330002,56.209999,56.669998,53.582230,3907700
2015-09-21,56.880001,57.380001,56.160000,56.630001,53.544422,2856500
2015-09-22,55.900002,56.380001,55.029999,55.180000,52.173424,2912200
2015-09-23,55.580002,56.000000,55.029999,55.200001,52.192333,1800100
2015-09-24,54.529999,54.700001,52.480000,54.000000,51.057724,3544000
2015-09-25,54.529999,55.290001,53.880001,54.439999,51.473743,2143100
2015-09-28,54.270000,54.939999,53.459999,53.470001,50.556595,2287600
2015-09-29,53.480000,54.310001,53.130001,54.049999,51.104988,2368500
2015-09-30,55.020000,56.540001,54.830002,56.410000,53.336407,3312400
2015-10-01,56.349998,56.540001,53.709999,54.939999,51.946499,4106800
2015-10-02,54.000000,55.689999,53.700001,55.689999,52.655632,3297000
2015-10-05,56.180000,57.810001,55.919998,57.430000,54.300827,2778600
2015-10-06,57.380001,57.720001,56.320000,56.889999,53.790253,2504700
2015-10-07,57.599998,58.060001,56.639999,57.869999,54.716854,3340300
2015-10-08,57.950001,57.990002,56.590000,57.720001,54.575027,2303000
2015-10-09,57.570000,57.970001,56.500000,56.689999,53.601151,3683400
2015-10-12,56.779999,56.900002,56.330002,56.580002,53.497147,1717200
2015-10-13,56.070000,56.639999,55.959999,56.049999,52.996014,2100300
2015-10-14,56.910000,64.160004,56.750000,60.990002,57.666859,11994700
2015-10-15,61.500000,61.759998,60.389999,61.279999,57.941051,4908100
2015-10-16,61.310001,61.540001,59.880001,60.189999,56.910446,3067800
2015-10-19,59.939999,60.389999,59.529999,60.220001,56.938816,2107900
2015-10-20,60.310001,60.970001,59.840000,60.400002,57.109001,1725600
2015-10-21,61.020000,62.500000,61.020000,61.750000,58.385448,4551000
2015-10-22,63.279999,63.950001,62.419998,63.400002,59.945549,3499200
2015-10-23,64.040001,64.110001,63.099998,63.619999,60.153557,2277000
2015-10-26,63.250000,63.389999,61.439999,61.529999,58.177437,2608600
2015-10-27,60.830002,61.779999,60.830002,61.389999,58.045059,1608900
2015-10-28,62.500000,63.200001,60.209999,61.860001,58.489452,4532600
2015-10-29,59.959999,60.950001,59.270000,59.980000,56.711887,2374500
2015-10-30,60.209999,60.610001,59.950001,60.119999,56.844257,2097600
2015-11-02,60.189999,60.790001,59.830002,60.340000,57.052265,1778900
2015-11-03,60.220001,60.939999,60.220001,60.660000,57.354836,1140500
2015-11-04,60.610001,60.700001,60.090000,60.490002,57.194107,1442500
2015-11-05,60.830002,60.919998,60.049999,60.360001,57.071182,1202300
2015-11-06,60.419998,61.980000,60.290001,61.700001,58.338173,1866500
2015-11-09,61.529999,61.549999,60.560001,60.959999,57.638489,1519600
2015-11-10,59.570000,60.279999,59.540001,59.970001,56.702435,1850400
2015-11-11,60.340000,60.799999,59.799999,59.900002,56.636250,1268900
2015-11-12,59.720001,60.759998,59.330002,59.459999,56.220222,2120800
2015-11-13,59.459999,59.650002,57.799999,58.130001,54.962685,2230200
2015-11-16,58.080002,58.540001,57.779999,58.480000,55.293617,2617600
2015-11-17,58.490002,59.709999,58.270000,59.299999,56.068935,2341500
2015-11-18,59.330002,60.830002,59.299999,60.740002,57.430477,1797300
2015-11-19,60.389999,60.410000,59.430000,59.770000,56.513332,2755000
2015-11-20,60.209999,60.209999,59.220001,59.419998,56.182396,3044000
2015-11-23,58.900002,59.000000,56.500000,56.799999,53.705158,7029300
2015-11-24,59.380001,61.020000,57.419998,60.419998,57.127907,7189300
2015-11-25,60.459999,61.360001,59.830002,60.250000,56.967178,3348400
2015-11-27,60.230000,60.730000,60.000000,60.450001,57.156277,915700
2015-11-30,60.389999,62.080002,60.389999,61.630001,58.271976,3358100
2015-12-01,62.090000,62.400002,61.279999,61.570000,58.215252,3044400
2015-12-02,61.330002,61.970001,60.619999,60.740002,57.806023,2031100
2015-12-03,61.400002,61.459999,58.810001,59.049999,56.197659,3560400
2015-12-04,57.759998,59.709999,56.770000,59.209999,56.349926,5550200
2015-12-07,59.220001,59.490002,58.340000,58.500000,55.674225,2590700
2015-12-08,58.080002,58.330002,57.509998,58.020000,55.217403,2178100
2015-12-09,58.000000,58.060001,56.439999,56.650002,53.913589,2479200
2015-12-10,56.669998,57.509998,56.439999,57.150002,54.389439,3170200
2015-12-11,56.290001,57.110001,56.290001,56.930000,54.180061,3886300
2015-12-14,56.880001,57.270000,56.400002,56.820000,54.075378,2896200
2015-12-15,55.849998,57.849998,55.700001,56.549999,53.818417,4702100
2015-12-16,56.939999,57.740002,56.310001,57.529999,54.751076,1960100
2015-12-17,57.439999,57.869999,56.110001,56.119999,53.409187,2249600
2015-12-18,55.750000,56.369999,55.119999,55.169998,52.505074,4719900
2015-12-21,55.830002,55.860001,55.349998,55.830002,53.133198,1763500
2015-12-22,56.549999,56.980000,55.849998,56.020000,53.314018,1135200
2015-12-23,56.360001,56.840000,56.230000,56.480000,53.751793,1153100
2015-12-24,56.480000,57.000000,56.480000,56.799999,54.056343,536300
2015-12-28,56.669998,56.840000,55.869999,56.450001,53.723248,1203900
2015-12-29,56.799999,57.750000,56.689999,57.310001,54.541706,1347700
2015-12-30,57.169998,57.480000,56.509998,56.549999,53.818417,1459900
2015-12-31,56.450001,56.549999,55.320000,55.320000,52.647827,1409400
2016-01-04,54.240002,54.470001,53.630001,54.439999,51.810337,2648900
2016-01-05,54.730000,54.840000,53.860001,54.040001,51.429665,2689500
2016-01-06,53.070000,53.540001,51.430000,51.740002,49.240757,3779700
2016-01-07,50.450001,51.459999,50.029999,50.419998,47.984516,5163000
2016-01-08,50.740002,51.549999,49.980000,49.980000,47.565777,3805200
2016-01-11,51.040001,51.759998,50.419998,51.169998,48.698288,3421500
2016-01-12,51.549999,52.220001,50.970001,51.650002,49.155109,2445900
2016-01-13,51.720001,52.349998,50.029999,50.099998,47.679974,2659500
2016-01-14,50.540001,51.060001,49.910000,50.500000,48.060654,3377000
2016-01-15,48.160000,49.950001,47.240002,49.820000,47.413506,8245400
2016-01-19,50.330002,50.980000,48.490002,49.389999,47.004265,3707100
2016-01-20,49.349998,51.130001,49.000000,50.580002,48.136795,5069700
2016-01-21,51.509998,51.680000,50.110001,50.529999,48.089203,3972000
2016-01-22,51.500000,51.759998,50.810001,51.380001,48.898155,1767600
2016-01-25,51.270000,51.520000,50.770000,51.049999,48.584084,2642200
2016-01-26,51.340000,51.959999,50.900002,51.290001,48.812496,2357000
2016-01-27,51.029999,52.209999,50.820000,51.279999,48.802975,2747900
2016-01-28,51.669998,51.970001,51.139999,51.759998,49.259792,2693200
2016-01-29,52.070000,53.939999,51.330002,53.860001,51.258354,3378100
2016-02-01,53.380001,53.700001,52.959999,53.169998,50.601681,2295700
2016-02-02,52.040001,52.660000,51.270000,51.340000,48.860077,3151700
2016-02-03,51.939999,51.970001,50.459999,51.380001,48.898155,2425600
2016-02-04,51.209999,52.150002,50.889999,51.669998,49.174137,1761900
2016-02-05,51.400002,51.810001,49.560001,49.820000,47.413506,2506000
2016-02-08,49.250000,49.680000,48.290001,49.160000,46.785385,2994100
2016-02-09,48.840000,50.130001,48.619999,49.310001,46.928139,3062600
2016-02-10,49.709999,50.060001,48.919998,48.959999,46.595047,1897500
2016-02-11,48.369999,49.340000,48.169998,48.840000,46.480839,2416700
2016-02-12,49.599998,49.799999,48.680000,49.639999,47.242199,3741500
2016-02-16,49.790001,52.349998,49.790001,52.070000,49.554821,4819000
2016-02-17,51.119999,53.980000,51.119999,52.730000,50.182945,3909900
2016-02-18,53.009998,53.630001,51.930000,52.040001,49.526272,2184100
2016-02-19,51.880001,52.410000,51.669998,52.099998,49.583359,2276700
2016-02-22,52.669998,53.119999,52.099998,52.610001,50.068737,1776700
2016-02-23,52.459999,52.730000,51.389999,51.459999,48.974285,1781400
2016-02-24,50.599998,51.849998,50.099998,51.810001,49.713123,2690900
2016-02-25,53.060001,53.119999,51.430000,52.990002,50.845364,2423300
2016-02-26,53.299999,53.619999,52.880001,53.439999,51.277149,1758200
2016-02-29,53.459999,53.950001,52.990002,52.990002,50.845364,2159600
2016-03-01,53.950001,54.720001,53.009998,54.700001,52.486153,2188600
2016-03-02,54.720001,55.709999,54.599998,55.410000,53.167419,2411300
2016-03-03,55.610001,55.779999,54.660000,55.470001,53.224991,2070100
2016-03-04,55.669998,56.209999,55.110001,55.779999,53.522446,2312000
2016-03-07,55.160000,56.490002,55.160000,56.490002,54.203709,2180100
2016-03-08,55.980000,56.209999,55.060001,55.340000,53.100254,2726400
2016-03-09,55.709999,55.910000,54.840000,54.930000,52.706844,2212700
2016-03-10,55.459999,55.810001,54.419998,55.119999,52.889156,1749700
2016-03-11,55.830002,56.029999,55.000000,55.939999,53.675968,1760300
2016-03-14,55.570000,56.220001,55.259998,55.669998,53.416893,1403000
2016-03-15,55.340000,56.139999,55.160000,56.110001,53.839085,1986300
2016-03-16,55.720001,56.889999,55.669998,56.860001,54.558731,1721500
2016-03-17,56.500000,57.950001,56.500000,57.869999,55.527855,2495700
2016-03-18,57.869999,59.060001,57.730000,59.009998,56.621716,4820100
2016-03-21,58.759998,58.980000,58.150002,58.849998,56.468193,2575100
2016-03-22,58.680000,58.820000,57.980000,58.520000,56.151546,1828500
2016-03-23,58.580002,58.580002,58.150002,58.330002,55.969242,1711700
2016-03-24,58.049999,58.650002,57.669998,58.639999,56.266689,1947800
2016-03-28,58.630001,58.630001,58.139999,58.320000,55.959644,1455700
2016-03-29,58.049999,59.000000,57.889999,58.799999,56.420219,1338500
2016-03-30,59.000000,59.430000,58.450001,59.110001,56.717670,1305500
2016-03-31,58.910000,59.450001,58.689999,59.189999,56.794430,1775900
2016-04-01,58.689999,59.060001,58.549999,58.980000,56.592930,1393600
2016-04-04,58.970001,59.049999,58.599998,58.759998,56.381828,938800
2016-04-05,58.430000,58.860001,58.290001,58.480000,56.113167,1689400
2016-04-06,58.310001,59.250000,57.830002,59.160000,56.765648,1396100
2016-04-07,58.790001,59.070000,57.990002,58.360001,55.998024,1484800
2016-04-08,58.700001,59.009998,58.290001,58.799999,56.420219,1824600
2016-04-11,59.090000,59.639999,58.570000,58.599998,56.228310,1505800
2016-04-12,58.730000,58.990002,58.070000,58.799999,56.420219,1454700
2016-04-13,59.180000,59.849998,58.810001,59.799999,57.379745,1354200
2016-04-14,59.230000,59.619999,58.680000,59.439999,57.034313,1558000
2016-04-15,59.389999,59.389999,58.639999,58.660000,56.285885,2076600
2016-04-18,58.680000,58.869999,58.369999,58.700001,56.324265,1665400
2016-04-19,58.610001,58.779999,57.759998,58.230000,55.873287,1674800
2016-04-20,58.520000,59.369999,58.439999,59.180000,56.784836,1812300
2016-04-21,59.049999,59.139999,58.480000,58.810001,56.429817,1464600
2016-04-22,58.910000,59.369999,58.200001,58.480000,56.113167,1944800
2016-04-25,58.450001,58.889999,57.750000,58.430000,56.065186,1282400
2016-04-26,58.770000,59.869999,58.520000,59.330002,56.928764,1776000
2016-04-27,58.500000,59.759998,58.209999,59.639999,57.226215,1775700
2016-04-28,59.200001,59.560001,57.560001,57.860001,55.518265,2470400
2016-04-29,57.599998,57.630001,55.880001,56.320000,54.040588,2612100
2016-05-02,56.310001,57.040001,55.959999,57.009998,54.702663,1704000
2016-05-03,56.330002,56.720001,56.080002,56.230000,53.954231,1653800
2016-05-04,55.790001,56.130001,55.490002,55.830002,53.570419,2345000
2016-05-05,55.980000,56.209999,55.419998,55.689999,53.436085,1523300
2016-05-06,55.470001,55.680000,54.840000,55.470001,53.224991,2666900
2016-05-09,55.689999,56.090000,55.180000,55.230000,52.994698,2125700
2016-05-10,55.549999,56.169998,55.169998,56.099998,53.829494,2618600
2016-05-11,56.049999,56.520000,55.680000,55.750000,53.493660,1591700
2016-05-12,55.959999,56.220001,54.480000,54.900002,52.678062,2279000
2016-05-13,54.759998,55.320000,54.330002,54.720001,52.505344,1882100
2016-05-16,54.869999,55.810001,54.540001,55.430000,53.186607,1897100
2016-05-17,55.310001,56.020000,55.250000,55.369999,53.129028,2907300
2016-05-18,53.060001,56.139999,53.000000,55.820000,53.560822,3219700
2016-05-19,55.669998,56.029999,55.029999,55.700001,53.445683,1779100
2016-05-20,56.009998,57.099998,55.980000,56.540001,54.251686,1928900
2016-05-23,56.770000,57.439999,56.610001,56.759998,54.462780,1509000
2016-05-24,57.099998,58.349998,56.959999,58.220001,55.863689,1649100
2016-05-25,57.950001,58.389999,57.810001,58.270000,56.317947,1445400
2016-05-26,58.209999,58.490002,57.990002,58.290001,56.337276,1033000
2016-05-27,58.349998,58.720001,58.130001,58.439999,56.482250,1000800
2016-05-31,58.430000,58.610001,58.040001,58.500000,56.540241,1348300
2016-06-01,58.110001,58.770000,58.110001,58.650002,56.685219,1077100
2016-06-02,57.200001,58.340000,57.200001,58.279999,56.327606,1704200
2016-06-03,58.560001,58.560001,57.779999,58.110001,56.163303,1462900
2016-06-06,58.049999,58.400002,57.040001,57.090000,55.177475,4243500
2016-06-07,57.480000,57.950001,56.880001,57.790001,55.854027,3267900
2016-06-08,57.880001,58.119999,57.500000,57.779999,55.844360,1241200
2016-06-09,57.570000,57.610001,57.200001,57.560001,55.631733,1052700
2016-06-10,56.889999,57.279999,56.610001,56.959999,55.051830,1364100
2016-06-13,56.860001,57.549999,56.700001,56.869999,54.964840,1103200
2016-06-14,56.820000,57.250000,56.570000,57.070000,55.158142,2202500
2016-06-15,57.259998,57.290001,56.730000,56.869999,54.964840,2391100
2016-06-16,56.509998,57.000000,55.900002,56.900002,54.993843,1088000
2016-06-17,56.849998,56.849998,55.610001,55.990002,54.114319,2659100
2016-06-20,56.779999,57.369999,56.730000,56.790001,54.887524,1850700
2016-06-21,56.990002,57.160000,56.650002,57.060001,55.148479,1243600
2016-06-22,57.139999,57.560001,56.779999,56.849998,54.945511,1718400
2016-06-23,57.520000,58.119999,57.320000,58.110001,56.163303,1608900
2016-06-24,54.910000,56.369999,54.750000,55.040001,53.196148,8490000
2016-06-27,53.860001,54.180000,52.169998,52.549999,50.789566,3599600
2016-06-28,53.529999,54.320000,53.110001,54.310001,52.490604,3244200
2016-06-29,54.689999,55.650002,54.610001,55.619999,53.756718,2484700
2016-06-30,55.750000,56.689999,55.400002,56.639999,54.742554,2573300
2016-07-01,56.150002,56.919998,55.849998,56.630001,54.732887,1910900
2016-07-05,55.990002,56.400002,55.040001,55.360001,53.505428,1711600
2016-07-06,55.150002,55.599998,54.549999,55.459999,53.602077,1434000
2016-07-07,55.490002,56.360001,55.290001,55.950001,54.075665,1382000
2016-07-08,56.509998,57.790001,56.430000,57.740002,55.805698,2287100
2016-07-11,57.990002,58.549999,57.840000,58.250000,56.298618,1788500
2016-07-12,58.680000,59.029999,58.259998,58.990002,57.013824,1309500
2016-07-13,59.270000,59.619999,58.990002,59.520000,57.526070,2477700
2016-07-14,60.000000,60.180000,59.669998,60.020000,58.009319,1721700
2016-07-15,60.250000,60.250000,59.970001,60.150002,58.134960,1984700
