Date,Open,High,Low,Close,Adj Close,Volume
2016-07-21,79.599998,80.300003,77.900002,78.180000,78.180000,771000
2016-07-22,78.769997,80.169998,78.050003,79.970001,79.970001,762300
2016-07-25,79.989998,81.000000,79.370003,80.029999,80.029999,865700
2016-07-26,79.989998,80.239998,79.269997,80.099998,80.099998,847800
2016-07-27,80.550003,81.669998,80.400002,81.239998,81.239998,1532000
2016-07-28,83.620003,85.000000,82.860001,83.089996,83.089996,2501600
2016-07-29,82.720001,83.500000,80.809998,83.339996,83.339996,1750200
2016-08-01,83.339996,83.389999,82.160004,82.739998,82.739998,795500
2016-08-02,82.540001,82.650002,79.620003,80.389999,80.389999,1259100
2016-08-03,79.800003,82.059998,79.430000,82.029999,82.029999,791900
2016-08-04,81.779999,82.720001,81.779999,82.339996,82.339996,625700
2016-08-05,82.510002,83.199997,82.510002,83.089996,83.089996,461400
2016-08-08,83.089996,83.449997,82.449997,82.620003,82.620003,551400
2016-08-09,83.040001,83.279999,82.739998,83.050003,83.050003,847400
2016-08-10,83.000000,83.050003,81.629997,82.510002,82.510002,811100
2016-08-11,83.000000,83.879997,82.430000,83.650002,83.650002,679800
2016-08-12,83.550003,83.940002,83.139999,83.489998,83.489998,428600
2016-08-15,84.459999,84.480003,82.730003,83.650002,83.650002,1116200
2016-08-16,83.169998,83.459999,81.690002,82.250000,82.250000,1308800
2016-08-17,82.250000,82.680000,80.349998,80.699997,80.699997,1478200
2016-08-18,80.669998,81.919998,79.820000,81.370003,81.370003,1205100
2016-08-19,81.000000,82.449997,79.970001,82.080002,82.080002,1238200
2016-08-22,79.389999,79.980003,78.339996,79.239998,79.239998,2194000
2016-08-23,80.110001,81.150002,79.790001,79.949997,79.949997,2167100
2016-08-24,80.440002,81.400002,79.070000,79.650002,79.650002,3437900
2016-08-25,85.360001,85.959999,82.489998,85.330002,85.330002,9705900
2016-08-26,84.800003,84.830002,82.129997,83.080002,83.080002,2943900
2016-08-29,83.250000,83.750000,82.820000,83.360001,83.360001,1038200
2016-08-30,83.190002,85.000000,83.180000,84.970001,84.970001,1308200
2016-08-31,84.790001,85.099998,84.269997,84.790001,84.790001,1418600
2016-09-01,84.050003,87.940002,84.000000,87.889999,87.889999,3605500
2016-09-02,87.290001,89.400002,86.849998,88.980003,88.980003,2471100
2016-09-06,89.339996,90.300003,88.980003,90.099998,90.099998,2077900
2016-09-07,89.980003,90.730003,88.889999,89.279999,89.279999,1766100
2016-09-08,88.839996,89.699997,88.430000,88.730003,88.730003,2537300
2016-09-09,88.070000,88.620003,86.699997,87.220001,87.220001,1500400
2016-09-12,86.410004,87.860001,86.029999,87.510002,87.510002,1576600
2016-09-13,87.000000,87.449997,85.370003,86.669998,86.669998,1518600
2016-09-14,86.440002,87.379997,85.860001,86.730003,86.730003,1453000
2016-09-15,86.940002,88.940002,86.459999,88.500000,88.500000,1430700
2016-09-16,87.699997,89.059998,86.989998,88.930000,88.930000,1703100
2016-09-19,89.279999,90.150002,88.370003,88.650002,88.650002,1463200
2016-09-20,89.230003,89.620003,88.120003,88.690002,88.690002,890800
2016-09-21,89.360001,90.730003,88.809998,90.519997,90.519997,917600
2016-09-22,89.980003,90.879997,89.970001,90.279999,90.279999,1124100
2016-09-23,90.279999,90.279999,89.269997,89.510002,89.510002,788700
2016-09-26,88.989998,88.989998,87.820000,88.320000,88.320000,1503500
2016-09-27,88.320000,89.860001,88.010002,89.790001,89.790001,1094100
2016-09-28,90.580002,90.949997,89.269997,90.879997,90.879997,1803600
2016-09-29,90.699997,91.389999,90.209999,90.360001,90.360001,1370700
2016-09-30,91.000000,92.459999,90.699997,91.690002,91.690002,1524100
2016-10-03,91.559998,92.110001,90.250000,91.180000,91.180000,1011300
2016-10-04,91.180000,91.750000,90.220001,90.489998,90.489998,1173800
2016-10-05,90.790001,92.500000,90.610001,92.050003,92.050003,1507800
2016-10-06,92.790001,93.000000,91.089996,91.559998,91.559998,1385000
2016-10-07,91.129997,91.620003,90.139999,91.040001,91.040001,873600
2016-10-10,91.449997,93.349998,91.449997,91.779999,91.779999,834000
2016-10-11,91.459999,91.599998,87.849998,88.290001,88.290001,1357700
2016-10-12,87.940002,88.269997,87.019997,87.620003,87.620003,962800
2016-10-13,86.900002,87.559998,86.239998,87.150002,87.150002,900700
2016-10-14,87.949997,89.089996,86.769997,87.010002,87.010002,1111800
2016-10-17,87.010002,87.440002,85.930000,86.080002,86.080002,1045100
2016-10-18,87.379997,87.720001,86.470001,86.540001,86.540001,936600
2016-10-19,87.019997,87.940002,86.639999,87.300003,87.300003,903900
2016-10-20,86.849998,88.290001,86.800003,88.070000,88.070000,857900
2016-10-21,87.820000,88.510002,87.089996,88.480003,88.480003,603800
2016-10-24,89.070000,89.349998,88.290001,88.540001,88.540001,874700
2016-10-25,88.360001,88.839996,87.519997,87.709999,87.709999,804000
2016-10-26,87.139999,87.750000,86.309998,86.680000,86.680000,830300
2016-10-27,87.900002,88.489998,85.510002,85.760002,85.760002,1296000
2016-10-28,85.919998,87.389999,85.919998,86.199997,86.199997,812100
2016-10-31,86.580002,87.050003,85.529999,86.680000,86.680000,1147300
2016-11-01,87.220001,87.260002,84.370003,84.959999,84.959999,1091400
2016-11-02,84.089996,84.930000,82.379997,83.099998,83.099998,1127800
2016-11-03,83.099998,83.820000,82.629997,83.000000,83.000000,633300
2016-11-04,83.059998,83.779999,82.300003,82.769997,82.769997,892600
2016-11-07,84.279999,86.150002,84.099998,85.589996,85.589996,750800
2016-11-08,85.089996,86.760002,84.669998,85.699997,85.699997,970800
2016-11-09,83.750000,86.589996,83.750000,84.970001,84.970001,1195700
2016-11-10,85.379997,86.779999,81.260002,82.080002,82.080002,1933000
2016-11-11,82.000000,83.029999,81.470001,82.739998,82.739998,1255200
2016-11-14,83.070000,83.339996,80.430000,80.519997,80.519997,1996700
2016-11-15,81.010002,82.300003,80.339996,81.410004,81.410004,1539700
2016-11-16,80.139999,81.730003,78.050003,80.919998,80.919998,1902300
2016-11-17,80.919998,83.389999,80.830002,83.139999,83.139999,928900
2016-11-18,83.820000,84.610001,82.480003,82.750000,82.750000,1301100
2016-11-21,82.790001,84.139999,82.330002,83.849998,83.849998,1043100
2016-11-22,83.019997,83.839996,81.559998,83.150002,83.150002,1570500
2016-11-23,82.769997,83.300003,82.309998,83.129997,83.129997,1024100
2016-11-25,83.419998,84.110001,83.000000,83.639999,83.639999,513300
2016-11-28,83.610001,84.389999,83.139999,83.180000,83.180000,1212500
2016-11-29,83.290001,84.580002,83.000000,84.050003,84.050003,1572700
2016-11-30,84.930000,85.980003,83.919998,84.320000,84.320000,1678800
2016-12-01,84.430000,84.839996,79.879997,81.599998,81.599998,4472900
2016-12-02,68.919998,74.309998,67.029999,71.400002,71.400002,23153900
2016-12-05,71.449997,74.349998,71.400002,73.680000,73.680000,6189300
2016-12-06,73.849998,73.849998,72.050003,73.500000,73.500000,2572000
2016-12-07,73.059998,73.379997,72.080002,72.699997,72.699997,2800500
2016-12-08,72.860001,73.199997,71.440002,71.809998,71.809998,3084300
2016-12-09,71.989998,72.410004,70.059998,70.650002,70.650002,2543800
2016-12-12,70.599998,71.019997,69.699997,70.019997,70.019997,2518900
2016-12-13,70.400002,71.589996,70.089996,70.559998,70.559998,1931600
2016-12-14,70.599998,70.769997,68.510002,68.919998,68.919998,2528300
2016-12-15,68.919998,69.629997,68.529999,69.410004,69.410004,2107300
2016-12-16,68.169998,69.540001,68.169998,69.000000,69.000000,2421800
2016-12-19,68.820000,69.430000,68.669998,69.129997,69.129997,1941100
2016-12-20,69.379997,69.379997,68.010002,68.660004,68.660004,1858600
2016-12-21,68.580002,68.849998,67.360001,67.900002,67.900002,1636400
2016-12-22,67.980003,68.320000,66.110001,66.550003,66.550003,2121000
2016-12-23,66.690002,67.489998,66.610001,67.470001,67.470001,1350400
2016-12-27,67.860001,68.480003,67.559998,68.099998,68.099998,1387900
2016-12-28,68.050003,68.110001,66.680000,66.930000,66.930000,1549500
2016-12-29,66.699997,67.290001,66.570000,67.040001,67.040001,1163000
2016-12-30,67.279999,67.279999,65.790001,66.089996,66.089996,985300
2017-01-03,66.750000,69.099998,66.750000,68.379997,68.379997,1536500
2017-01-04,68.669998,71.449997,68.669998,71.360001,71.360001,2543500
2017-01-05,71.379997,72.419998,70.930000,72.279999,72.279999,2756200
2017-01-06,72.589996,73.949997,71.559998,73.849998,73.849998,1967400
2017-01-09,73.900002,74.779999,72.970001,74.760002,74.760002,2314400
2017-01-10,74.849998,75.000000,73.309998,74.349998,74.349998,1369600
2017-01-11,76.699997,81.769997,76.500000,81.699997,81.699997,7780700
2017-01-12,80.510002,80.910004,78.160004,80.120003,80.120003,2889500
2017-01-13,80.129997,81.160004,79.910004,80.889999,80.889999,1403900
2017-01-17,80.949997,81.070000,79.110001,80.989998,80.989998,2188900
2017-01-18,81.120003,82.239998,80.379997,82.110001,82.110001,2015600
2017-01-19,82.250000,82.970001,81.559998,82.040001,82.040001,1217200
2017-01-20,82.040001,82.470001,80.750000,81.779999,81.779999,1266300
2017-01-23,82.000000,82.230003,81.379997,82.080002,82.080002,1074200
2017-01-24,82.559998,82.970001,82.080002,82.629997,82.629997,1083500
2017-01-25,83.680000,85.180000,83.519997,84.730003,84.730003,1217900
2017-01-26,85.059998,85.910004,83.639999,84.099998,84.099998,1009200
2017-01-27,84.610001,85.199997,84.290001,84.769997,84.769997,968200
2017-01-30,84.110001,84.110001,81.389999,82.709999,82.709999,1876100
2017-01-31,82.730003,83.250000,81.300003,83.089996,83.089996,1260600
2017-02-01,83.919998,84.419998,81.500000,82.379997,82.379997,1462600
2017-02-02,82.489998,83.250000,81.459999,82.669998,82.669998,1555600
2017-02-03,83.500000,84.570000,83.360001,84.400002,84.400002,1201200
2017-02-06,83.860001,85.440002,83.650002,85.370003,85.370003,1143700
2017-02-07,88.000000,88.000000,85.930000,86.050003,86.050003,2368500
2017-02-08,85.900002,87.000000,85.709999,85.800003,85.800003,1041400
2017-02-09,85.800003,86.650002,85.699997,86.000000,86.000000,1418400
2017-02-10,86.000000,86.320000,85.099998,85.519997,85.519997,1223900
2017-02-13,85.599998,86.260002,85.209999,85.410004,85.410004,1559500
2017-02-14,85.300003,86.250000,85.050003,86.239998,86.239998,823900
2017-02-15,86.139999,87.150002,85.370003,87.059998,87.059998,1122500
2017-02-16,87.129997,87.870003,84.800003,85.500000,85.500000,1721400
2017-02-17,87.430000,89.449997,86.720001,88.430000,88.430000,2101100
2017-02-21,88.400002,88.769997,87.930000,88.639999,88.639999,1082900
2017-02-22,88.160004,88.629997,87.910004,88.220001,88.220001,635100
2017-02-23,88.400002,88.830002,87.320000,88.190002,88.190002,1579100
2017-02-24,87.349998,89.760002,87.349998,89.660004,89.660004,2320600
2017-02-27,89.589996,92.459999,89.230003,90.190002,90.190002,6515000
2017-02-28,82.199997,85.300003,82.199997,82.930000,82.930000,7411200
2017-03-01,83.400002,85.400002,81.589996,84.949997,84.949997,4559000
2017-03-02,84.949997,85.480003,83.930000,84.000000,84.000000,1669200
2017-03-03,83.970001,84.449997,83.489998,83.940002,83.940002,1213200
2017-03-06,83.550003,83.580002,82.300003,82.669998,82.669998,1565500
2017-03-07,82.720001,83.489998,82.190002,82.800003,82.800003,1527800
2017-03-08,83.080002,83.629997,82.610001,82.889999,82.889999,973600
2017-03-09,82.870003,83.029999,81.660004,82.230003,82.230003,869300
2017-03-10,82.860001,83.000000,82.110001,82.650002,82.650002,1301400
2017-03-13,82.860001,84.570000,82.820000,84.489998,84.489998,1641700
2017-03-14,83.940002,84.480003,82.629997,83.959999,83.959999,919700
2017-03-15,84.110001,84.110001,82.190002,83.580002,83.580002,1283200
2017-03-16,83.820000,85.410004,83.500000,85.040001,85.040001,1216500
2017-03-17,85.040001,86.320000,84.839996,84.959999,84.959999,1631300
2017-03-20,85.320000,86.250000,84.790001,85.500000,85.500000,861100
2017-03-21,85.830002,86.190002,81.599998,81.820000,81.820000,1652000
2017-03-22,81.930000,82.489998,80.610001,81.449997,81.449997,1721300
2017-03-23,81.820000,81.930000,81.000000,81.470001,81.470001,1238900
2017-03-24,81.839996,83.870003,81.690002,82.949997,82.949997,1217400
2017-03-27,81.860001,83.370003,81.309998,82.919998,82.919998,909100
2017-03-28,82.919998,84.180000,82.400002,83.730003,83.730003,604400
2017-03-29,83.809998,84.900002,83.269997,84.580002,84.580002,913300
2017-03-30,84.309998,84.830002,83.639999,83.699997,83.699997,551900
2017-03-31,83.849998,84.000000,83.260002,83.279999,83.279999,690400
2017-04-03,83.269997,83.519997,81.360001,82.320000,82.320000,1244300
2017-04-04,81.970001,83.370003,81.970001,82.290001,82.290001,784900
2017-04-05,82.580002,84.339996,82.339996,82.400002,82.400002,1163700
2017-04-06,82.430000,83.339996,81.980003,82.970001,82.970001,725800
2017-04-07,83.000000,83.260002,82.300003,82.519997,82.519997,1016600
2017-04-10,82.480003,82.730003,81.730003,81.860001,81.860001,955300
2017-04-11,81.720001,82.019997,80.760002,81.309998,81.309998,1357100
2017-04-12,82.550003,85.709999,82.480003,83.449997,83.449997,2921000
2017-04-13,83.120003,84.519997,83.099998,83.599998,83.599998,1269200
2017-04-17,83.519997,84.120003,82.570000,83.760002,83.760002,1942800
2017-04-18,83.040001,83.809998,82.849998,83.580002,83.580002,1118800
2017-04-19,83.800003,84.930000,83.800003,84.349998,84.349998,1271000
2017-04-20,84.519997,85.940002,84.279999,85.709999,85.709999,1083500
2017-04-21,85.739998,85.910004,84.910004,85.000000,85.000000,1097000
2017-04-24,85.660004,87.080002,85.459999,86.879997,86.879997,954100
2017-04-25,87.250000,88.430000,86.870003,86.870003,86.870003,1159700
2017-04-26,86.970001,86.970001,86.029999,86.620003,86.620003,608300
2017-04-27,86.690002,87.540001,86.250000,86.830002,86.830002,733100
2017-04-28,86.849998,87.779999,86.309998,87.400002,87.400002,804000
2017-05-01,87.620003,88.870003,87.089996,88.650002,88.650002,990600
2017-05-02,88.650002,89.730003,87.900002,89.349998,89.349998,1496100
2017-05-03,89.169998,89.410004,88.430000,89.269997,89.269997,916800
2017-05-04,89.309998,91.519997,89.199997,90.650002,90.650002,1916300
2017-05-05,90.599998,92.000000,90.339996,91.860001,91.860001,1559800
2017-05-08,91.459999,91.910004,90.220001,90.260002,90.260002,1858200
2017-05-09,90.410004,90.410004,89.660004,89.779999,89.779999,1159500
2017-05-10,90.339996,90.489998,89.599998,90.169998,90.169998,701500
2017-05-11,90.070000,90.070000,88.639999,89.070000,89.070000,1212200
2017-05-12,89.339996,91.230003,88.800003,90.889999,90.889999,1070800
2017-05-15,92.000000,96.029999,91.760002,95.720001,95.720001,3778800
2017-05-16,95.580002,96.800003,95.099998,96.529999,96.529999,2080300
2017-05-17,95.730003,96.290001,93.480003,93.750000,93.750000,1523700
2017-05-18,93.349998,95.550003,92.949997,95.440002,95.440002,1840800
2017-05-19,96.120003,99.480003,95.769997,97.820000,97.820000,2567000
2017-05-22,98.120003,100.400002,98.080002,99.489998,99.489998,1404800
2017-05-23,99.510002,99.910004,97.930000,98.440002,98.440002,1525100
2017-05-24,99.000000,99.500000,98.050003,99.419998,99.419998,754700
2017-05-25,100.000000,101.330002,99.519997,100.500000,100.500000,1055700
2017-05-26,100.000000,100.730003,99.099998,99.989998,99.989998,2030400
2017-05-30,100.000000,101.070000,99.000000,99.309998,99.309998,1588900
2017-05-31,99.570000,100.849998,99.010002,99.980003,99.980003,2858900
2017-06-01,100.120003,101.610001,99.570000,101.500000,101.500000,3924600
2017-06-02,99.269997,104.529999,99.199997,104.410004,104.410004,5183400
2017-06-05,102.849998,103.900002,102.500000,102.870003,102.870003,2672000
2017-06-06,102.760002,103.809998,102.370003,102.660004,102.660004,1433000
2017-06-07,103.000000,103.089996,101.389999,102.500000,102.500000,1663100
2017-06-08,102.349998,103.000000,101.320000,102.839996,102.839996,1706800
2017-06-09,102.959999,104.199997,96.510002,97.970001,97.970001,3294300
2017-06-12,96.550003,98.809998,92.790001,97.349998,97.349998,3446700
2017-06-13,98.430000,100.339996,97.500000,98.669998,98.669998,1238800
2017-06-14,99.599998,100.379997,97.290001,98.580002,98.580002,1832100
2017-06-15,97.089996,99.190002,96.300003,98.269997,98.269997,2344400
2017-06-16,98.169998,99.389999,97.459999,98.389999,98.389999,1508100
2017-06-19,99.000000,100.660004,98.580002,100.209999,100.209999,1129400
2017-06-20,100.150002,100.820000,98.720001,98.940002,98.940002,985700
2017-06-21,99.709999,102.309998,99.400002,102.239998,102.239998,1313700
2017-06-22,102.559998,103.379997,101.199997,102.830002,102.830002,1368100
2017-06-23,102.910004,104.320000,102.809998,103.330002,103.330002,1470100
2017-06-26,103.680000,104.800003,101.629997,102.230003,102.230003,1193100
2017-06-27,101.930000,102.459999,98.209999,98.360001,98.360001,2174000
2017-06-28,99.089996,99.300003,96.629997,98.940002,98.940002,2016200
2017-06-29,98.570000,98.709999,95.790001,96.449997,96.449997,1501100
2017-06-30,97.099998,98.250000,96.040001,97.000000,97.000000,1017400
2017-07-03,97.720001,97.820000,94.400002,95.529999,95.529999,540100
2017-07-05,95.669998,97.510002,95.599998,96.949997,96.949997,1082000
2017-07-06,95.980003,96.959999,95.430000,95.639999,95.639999,714300
2017-07-07,96.419998,97.769997,95.910004,97.099998,97.099998,1171600
2017-07-10,97.449997,98.680000,96.870003,98.410004,98.410004,1031500
2017-07-11,98.050003,99.779999,97.750000,99.379997,99.379997,1199200
2017-07-12,100.449997,103.309998,100.080002,102.949997,102.949997,2416600
2017-07-13,103.680000,104.110001,102.070000,102.220001,102.220001,1157900
2017-07-14,102.739998,104.639999,102.650002,103.779999,103.779999,1085600
2017-07-17,103.779999,104.000000,101.949997,102.889999,102.889999,1503600
2017-07-18,102.139999,103.040001,101.809998,102.540001,102.540001,853100
2017-07-19,102.919998,103.349998,102.230003,102.699997,102.699997,839300
2017-07-20,102.750000,103.510002,101.730003,103.129997,103.129997,768200
2017-07-21,102.519997,103.320000,102.000000,102.639999,102.639999,563900
2017-07-24,102.750000,103.900002,102.349998,103.650002,103.650002,758600
2017-07-25,103.639999,104.320000,102.769997,103.830002,103.830002,586600
2017-07-26,104.440002,106.260002,104.080002,105.199997,105.199997,907300
2017-07-27,105.660004,106.750000,101.010002,102.680000,102.680000,1251100
2017-07-28,102.300003,103.980003,101.849998,103.250000,103.250000,877700
2017-07-31,103.360001,103.669998,101.230003,102.110001,102.110001,792200
2017-08-01,103.129997,103.620003,102.199997,103.510002,103.510002,767600
2017-08-02,104.000000,104.000000,98.199997,100.080002,100.080002,1479800
2017-08-03,100.290001,101.220001,99.209999,100.910004,100.910004,993400
2017-08-04,101.000000,102.180000,100.809998,101.169998,101.169998,825900
2017-08-07,101.029999,101.989998,100.309998,100.800003,100.800003,640700
2017-08-08,100.540001,101.940002,99.099998,101.110001,101.110001,1087400
2017-08-09,100.190002,101.919998,99.620003,101.160004,101.160004,602300
2017-08-10,100.169998,100.629997,96.830002,98.139999,98.139999,1562200
2017-08-11,98.169998,99.959999,98.080002,99.379997,99.379997,804300
2017-08-14,100.589996,102.779999,100.080002,102.370003,102.370003,698100
2017-08-15,102.529999,102.529999,101.129997,101.900002,101.900002,778500
2017-08-16,102.120003,106.589996,102.120003,106.199997,106.199997,1688800
2017-08-17,105.769997,106.190002,102.760002,102.900002,102.900002,958700
2017-08-18,102.720001,103.330002,101.260002,101.400002,101.400002,1712600
2017-08-21,101.440002,102.440002,100.790001,101.320000,101.320000,1015200
2017-08-22,102.199997,105.099998,101.570000,104.889999,104.889999,1300800
2017-08-23,103.739998,106.000000,103.589996,103.790001,103.790001,1160000
2017-08-24,104.330002,105.279999,104.019997,104.370003,104.370003,731200
2017-08-25,105.400002,105.599998,103.209999,103.570000,103.570000,723100
2017-08-28,104.019997,104.309998,102.449997,103.500000,103.500000,1165600
2017-08-29,102.610001,105.139999,102.449997,104.410004,104.410004,1137900
2017-08-30,104.279999,107.879997,104.169998,107.540001,107.540001,3445900
2017-08-31,109.440002,111.449997,107.209999,109.690002,109.690002,4790800
2017-09-01,109.599998,109.690002,108.110001,108.839996,108.839996,1847700
2017-09-05,108.050003,108.419998,106.110001,108.160004,108.160004,1636600
2017-09-06,108.160004,108.970001,106.169998,108.500000,108.500000,1427300
2017-09-07,109.089996,110.330002,108.320000,109.820000,109.820000,1806600
2017-09-08,109.750000,110.949997,107.709999,107.900002,107.900002,1348600
2017-09-11,108.970001,109.279999,107.750000,108.269997,108.269997,1467200
2017-09-12,108.300003,109.250000,105.300003,106.980003,106.980003,3817500
2017-09-13,106.980003,107.870003,106.620003,107.019997,107.019997,5549600
2017-09-14,106.599998,106.800003,105.120003,105.550003,105.550003,1600500
2017-09-15,105.610001,105.970001,103.750000,105.040001,105.040001,2308500
2017-09-18,105.099998,106.910004,105.080002,106.559998,106.559998,1839000
2017-09-19,106.820000,107.250000,105.820000,106.279999,106.279999,1436300
2017-09-20,105.790001,105.809998,103.879997,105.000000,105.000000,2148000
2017-09-21,104.570000,104.830002,102.599998,103.830002,103.830002,1595700
2017-09-22,103.379997,104.519997,103.269997,103.889999,103.889999,1256900
2017-09-25,103.959999,104.239998,99.800003,100.269997,100.269997,3021600
2017-09-26,100.919998,101.470001,98.459999,99.800003,99.800003,2358600
2017-09-27,100.269997,101.400002,99.699997,100.720001,100.720001,2087500
2017-09-28,100.470001,101.970001,99.949997,101.849998,101.849998,1429400
2017-09-29,102.190002,105.660004,102.089996,105.389999,105.389999,2193300
2017-10-02,105.300003,105.849998,102.779999,103.290001,103.290001,1631400
2017-10-03,103.190002,105.279999,103.160004,104.519997,104.519997,1096200
2017-10-04,104.949997,105.589996,103.690002,105.260002,105.260002,861600
2017-10-05,105.910004,107.529999,105.000000,107.029999,107.029999,1492300
2017-10-06,106.699997,110.589996,106.230003,110.230003,110.230003,2246600
2017-10-09,110.230003,110.230003,108.059998,108.690002,108.690002,1395700
2017-10-10,109.629997,110.169998,107.559998,108.309998,108.309998,1373600
2017-10-11,108.180000,109.529999,106.279999,108.510002,108.510002,1895200
2017-10-12,108.459999,109.040001,107.190002,108.639999,108.639999,1410800
2017-10-13,108.650002,109.739998,108.089996,109.360001,109.360001,1620000
2017-10-16,109.360001,110.290001,106.870003,107.230003,107.230003,1724500
2017-10-17,106.800003,107.809998,106.230003,107.620003,107.620003,1633000
2017-10-18,107.510002,107.779999,105.889999,107.180000,107.180000,1125400
2017-10-19,106.790001,107.580002,105.400002,106.769997,106.769997,1372700
2017-10-20,107.010002,109.430000,106.820000,108.559998,108.559998,1076600
2017-10-23,109.220001,109.220001,107.330002,107.750000,107.750000,1740800
2017-10-24,108.099998,108.269997,106.790001,107.180000,107.180000,1036800
2017-10-25,107.190002,107.910004,104.510002,105.800003,105.800003,1636000
2017-10-26,104.739998,107.680000,104.559998,107.120003,107.120003,743600
2017-10-27,108.019997,109.550003,107.110001,108.510002,108.510002,979200
2017-10-30,108.599998,109.260002,107.699997,108.419998,108.419998,1040000
2017-10-31,108.120003,111.830002,107.900002,110.989998,110.989998,1852600
2017-11-01,111.940002,111.940002,108.550003,110.269997,110.269997,1096400
2017-11-02,109.919998,111.660004,109.180000,110.599998,110.599998,763400
2017-11-03,107.660004,110.930000,107.440002,109.760002,109.760002,1098500
2017-11-06,110.000000,110.599998,108.300003,108.419998,108.419998,1073200
2017-11-07,108.250000,108.980003,107.570000,108.529999,108.529999,751200
2017-11-08,108.139999,111.870003,107.769997,110.879997,110.879997,1263000
2017-11-09,108.419998,109.360001,104.500000,106.150002,106.150002,2128200
2017-11-10,105.790001,107.500000,104.849998,107.309998,107.309998,1181700
2017-11-13,106.580002,106.989998,105.510002,106.169998,106.169998,1135200
2017-11-14,106.040001,107.550003,105.550003,107.470001,107.470001,919300
2017-11-15,106.589996,107.349998,105.260002,106.610001,106.610001,679700
2017-11-16,107.040001,109.790001,106.980003,109.339996,109.339996,1009400
2017-11-17,110.000000,112.800003,109.839996,111.680000,111.680000,1854000
2017-11-20,111.889999,114.120003,111.430000,113.800003,113.800003,1898400
2017-11-21,113.959999,116.320000,113.599998,115.290001,115.290001,1538900
2017-11-22,115.400002,116.099998,114.250000,115.150002,115.150002,835500
2017-11-24,115.430000,116.620003,115.419998,116.139999,116.139999,501400
2017-11-27,116.370003,116.889999,114.440002,114.940002,114.940002,1487300
2017-11-28,115.309998,115.589996,113.360001,114.760002,114.760002,1171900
2017-11-29,114.000000,114.239998,105.629997,106.540001,106.540001,5103600
2017-11-30,105.489998,107.699997,102.110001,103.000000,103.000000,6629200
2017-12-01,102.629997,103.879997,98.570000,100.519997,100.519997,3664100
2017-12-04,101.379997,101.699997,96.500000,96.580002,96.580002,3308300
2017-12-05,96.480003,99.680000,95.349998,99.199997,99.199997,3579300
2017-12-06,98.669998,102.529999,98.180000,102.349998,102.349998,3654400
2017-12-07,102.750000,104.809998,102.360001,104.199997,104.199997,4003900
2017-12-08,105.000000,106.349998,103.849998,104.849998,104.849998,2260400
2017-12-11,105.160004,106.830002,103.300003,104.809998,104.809998,3002100
2017-12-12,104.559998,105.430000,102.260002,102.489998,102.489998,3164300
2017-12-13,103.339996,103.709999,100.849998,101.470001,101.470001,1855300
2017-12-14,102.040001,103.720001,101.470001,103.349998,103.349998,2276800
2017-12-15,103.550003,104.050003,101.669998,103.470001,103.470001,6458400
2017-12-18,104.040001,104.199997,102.169998,103.650002,103.650002,2604600
2017-12-19,103.500000,104.300003,102.370003,102.930000,102.930000,1894200
2017-12-20,103.010002,103.589996,101.040001,102.000000,102.000000,1162500
2017-12-21,102.199997,103.089996,101.540001,102.889999,102.889999,1153100
2017-12-22,102.220001,102.870003,100.790001,102.320000,102.320000,972700
2017-12-26,102.139999,103.360001,101.500000,102.930000,102.930000,866900
2017-12-27,102.629997,103.800003,102.000000,103.059998,103.059998,986000
2017-12-28,103.320000,103.320000,101.730003,102.199997,102.199997,917000
