Date,Open,High,Low,Close,Adj Close,Volume
2015-03-02,204.190002,205.520004,202.199997,205.039993,205.039993,2022500
2015-03-03,204.500000,207.399994,204.500000,206.339996,206.339996,2317200
2015-03-04,205.199997,208.419998,205.029999,207.690002,207.690002,1664600
2015-03-05,207.750000,214.570007,207.210007,214.229996,214.229996,3826400
2015-03-06,215.100006,217.850006,212.710007,213.309998,213.309998,3176400
2015-03-09,212.000000,212.710007,209.350006,211.619995,211.619995,1742000
2015-03-10,209.880005,212.869995,209.000000,210.389999,210.389999,1858500
2015-03-11,210.169998,210.529999,204.000000,204.380005,204.380005,3076500
2015-03-12,205.699997,206.770004,202.500000,203.389999,203.389999,2221900
2015-03-13,203.399994,205.630005,202.500000,204.449997,204.449997,1554500
2015-03-16,205.119995,206.449997,203.199997,205.300003,205.300003,1808300
2015-03-17,204.559998,206.490005,202.509995,203.270004,203.270004,2996000
2015-03-18,202.539993,211.000000,202.199997,210.949997,210.949997,3581500
2015-03-19,210.770004,215.240005,210.160004,214.570007,214.570007,2918000
2015-03-20,217.029999,217.050003,212.570007,212.690002,212.690002,2291800
2015-03-23,212.970001,217.740005,211.500000,216.779999,216.779999,2167100
2015-03-24,216.000000,218.559998,213.529999,213.600006,213.600006,1926300
2015-03-25,208.220001,211.110001,205.699997,207.740005,207.740005,4162800
2015-03-26,205.000000,207.679993,204.059998,205.440002,205.440002,2974800
2015-03-27,204.979996,207.770004,204.050003,207.330002,207.330002,2600500
2015-03-30,209.399994,210.740005,207.639999,210.539993,210.539993,2057200
2015-03-31,210.000000,212.729996,208.399994,208.399994,208.399994,1838400
2015-04-01,210.139999,211.500000,208.149994,211.070007,211.070007,2552000
2015-04-02,210.809998,211.600006,208.509995,208.509995,208.509995,1781800
2015-04-06,204.589996,205.399994,202.270004,203.600006,203.600006,4151900
2015-04-07,205.089996,205.580002,203.800003,203.869995,203.869995,2036700
2015-04-08,207.000000,214.169998,206.500000,212.839996,212.839996,5223500
2015-04-09,215.399994,220.750000,215.000000,218.479996,218.479996,5996400
2015-04-10,219.160004,220.100006,214.710007,214.789993,214.789993,3099100
2015-04-13,216.589996,218.880005,215.250000,215.399994,215.399994,2980300
2015-04-14,215.399994,216.169998,211.600006,213.910004,213.910004,2449400
2015-04-15,214.350006,214.720001,209.050003,210.770004,210.770004,3224600
2015-04-16,210.300003,211.550003,206.360001,206.899994,206.899994,4053100
2015-04-17,204.039993,208.089996,202.679993,207.869995,207.869995,4192300
2015-04-20,209.179993,213.220001,208.500000,211.860001,211.860001,3161700
2015-04-21,214.520004,217.470001,212.740005,212.850006,212.850006,2497700
2015-04-22,214.440002,215.250000,212.259995,213.369995,213.369995,1614000
2015-04-23,213.240005,215.360001,212.119995,212.279999,212.279999,1902300
2015-04-24,214.809998,217.889999,213.919998,216.899994,216.899994,3355100
2015-04-27,218.600006,223.949997,218.259995,220.460007,220.460007,4351000
2015-04-28,222.669998,223.300003,217.250000,219.190002,219.190002,2456700
2015-04-29,219.000000,220.000000,215.210007,219.000000,219.000000,4138600
2015-04-30,209.369995,211.330002,199.600006,200.279999,200.279999,11054300
2015-05-01,200.899994,202.979996,196.130005,202.470001,202.470001,6151300
2015-05-04,204.990005,206.899994,203.520004,203.699997,203.699997,4397100
2015-05-05,201.820007,201.990005,192.740005,194.740005,194.740005,7379600
2015-05-06,194.470001,196.000000,188.610001,190.050003,190.050003,6736100
2015-05-07,192.089996,194.619995,191.070007,193.630005,193.630005,4165200
2015-05-08,195.789993,195.899994,191.630005,193.539993,193.539993,2863800
2015-05-11,194.720001,196.990005,190.490005,190.839996,190.839996,3558200
2015-05-12,189.919998,191.479996,188.750000,189.970001,189.970001,3721300
2015-05-13,190.289993,190.669998,188.600006,189.179993,189.179993,2603100
2015-05-14,190.970001,192.949997,189.520004,190.270004,190.270004,3391600
2015-05-15,191.729996,193.779999,189.199997,192.979996,192.979996,3794700
2015-05-18,192.990005,193.679993,190.050003,191.320007,191.320007,2479200
2015-05-19,191.610001,194.500000,190.899994,193.139999,193.139999,2205800
2015-05-20,194.000000,196.710007,192.750000,195.509995,195.509995,2614100
2015-05-21,195.649994,200.639999,195.639999,200.130005,200.130005,3944900
2015-05-22,201.830002,204.410004,200.589996,203.800003,203.800003,4311100
2015-05-26,204.000000,204.500000,198.639999,200.190002,200.190002,3523500
2015-05-27,200.550003,202.539993,198.899994,201.449997,201.449997,2026800
2015-05-28,197.660004,201.839996,197.000000,200.270004,200.270004,2412800
2015-05-29,201.029999,201.210007,197.190002,197.399994,197.399994,2656900
2015-06-01,198.940002,202.630005,197.580002,201.559998,201.559998,2409400
2015-06-02,199.679993,203.369995,199.350006,203.360001,203.360001,2301300
2015-06-03,203.000000,206.500000,201.059998,203.880005,203.880005,2891400
2015-06-04,202.929993,204.500000,201.000000,204.330002,204.330002,2789500
2015-06-05,203.669998,209.259995,203.160004,205.889999,205.889999,2993200
2015-06-08,206.800003,207.889999,201.820007,203.149994,203.149994,2427500
2015-06-09,201.970001,203.850006,200.690002,202.559998,202.559998,2180400
2015-06-10,202.770004,206.710007,202.429993,204.630005,204.630005,2524100
2015-06-11,204.889999,208.000000,204.889999,206.770004,206.770004,2208300
2015-06-12,206.850006,209.839996,206.070007,207.600006,207.600006,2562700
2015-06-15,204.110001,205.919998,202.550003,205.729996,205.729996,1385500
2015-06-16,204.000000,206.690002,203.699997,205.000000,205.000000,1686000
2015-06-17,207.899994,211.360001,207.710007,209.509995,209.509995,4281800
2015-06-18,209.889999,210.779999,208.020004,210.699997,210.699997,1998100
2015-06-19,211.559998,212.149994,209.520004,210.869995,210.869995,2539200
2015-06-22,212.500000,214.220001,209.130005,209.639999,209.639999,1991400
2015-06-23,211.000000,212.160004,208.809998,211.979996,211.979996,1894100
2015-06-24,211.889999,212.330002,209.119995,210.320007,210.320007,1658000
2015-06-25,209.440002,210.490005,207.199997,207.550003,207.550003,1652900
2015-06-26,205.000000,206.320007,202.750000,203.360001,203.360001,3064100
2015-06-29,199.929993,202.990005,198.199997,200.500000,200.500000,2411600
2015-06-30,203.589996,204.330002,198.889999,199.080002,199.080002,2516000
2015-07-01,200.589996,200.669998,196.070007,198.710007,198.710007,2883200
2015-07-02,198.360001,198.779999,195.350006,197.029999,197.029999,1817300
2015-07-06,193.000000,194.070007,188.020004,189.029999,189.029999,4576600
2015-07-07,185.289993,188.600006,180.539993,187.539993,187.539993,6249200
2015-07-08,179.529999,187.399994,178.809998,184.580002,184.580002,6451100
2015-07-09,192.699997,192.979996,187.179993,187.570007,187.570007,5391600
2015-07-10,191.289993,191.500000,187.690002,187.750000,187.750000,3043400
2015-07-13,189.899994,194.830002,188.080002,193.270004,193.270004,4051100
2015-07-14,193.270004,194.460007,191.220001,191.279999,191.279999,1773200
2015-07-15,189.910004,190.710007,185.750000,186.580002,186.580002,4048500
2015-07-16,189.020004,190.660004,187.830002,190.100006,190.100006,2345400
2015-07-17,194.679993,200.800003,194.380005,198.440002,198.440002,5829500
2015-07-20,199.550003,201.639999,197.229996,199.610001,199.610001,2896500
2015-07-21,199.490005,203.479996,198.229996,202.399994,202.399994,2580100
2015-07-22,201.660004,206.839996,200.520004,205.740005,205.740005,3418300
2015-07-23,207.320007,209.750000,206.500000,207.630005,207.630005,3469000
2015-07-24,209.910004,210.000000,205.250000,206.250000,206.250000,3450200
2015-07-27,197.850006,199.940002,195.110001,197.679993,197.679993,9580200
2015-07-28,172.600006,172.809998,162.000000,168.029999,168.029999,27423400
2015-07-29,169.199997,170.240005,167.139999,170.009995,170.009995,8317600
2015-07-30,172.500000,175.679993,171.339996,174.470001,174.470001,7029000
2015-07-31,174.500000,175.750000,172.509995,172.660004,172.660004,4180800
2015-08-03,170.820007,171.669998,166.100006,169.139999,169.139999,5375900
2015-08-04,168.600006,170.449997,167.779999,170.320007,170.320007,2620000
2015-08-05,171.679993,173.759995,171.300003,172.740005,172.740005,3260900
2015-08-06,172.699997,176.229996,172.559998,174.460007,174.460007,4397300
2015-08-07,175.210007,177.220001,173.750000,176.080002,176.080002,3942300
2015-08-10,177.830002,179.059998,175.000000,176.850006,176.850006,3055400
2015-08-11,173.690002,174.039993,166.309998,167.940002,167.940002,5232200
2015-08-12,164.520004,164.729996,156.800003,160.820007,160.820007,10247600
2015-08-13,162.660004,163.699997,160.050003,160.889999,160.889999,4683600
2015-08-14,160.800003,166.240005,160.539993,164.240005,164.240005,5052600
2015-08-17,163.550003,167.949997,163.509995,167.429993,167.429993,3359700
2015-08-18,164.059998,168.509995,163.759995,166.110001,166.110001,4112000
2015-08-19,165.100006,165.679993,160.270004,162.889999,162.889999,5767300
2015-08-20,160.410004,161.240005,157.199997,157.399994,157.399994,5381700
2015-08-21,154.449997,157.990005,152.759995,152.910004,152.910004,6364900
2015-08-24,125.150002,145.380005,100.000000,141.080002,141.080002,11160600
2015-08-25,149.699997,153.179993,135.610001,136.990005,136.990005,8449600
2015-08-26,139.899994,143.330002,136.059998,142.399994,142.399994,8315600
2015-08-27,147.250000,152.979996,147.110001,152.059998,152.059998,5880100
2015-08-28,150.169998,153.759995,150.000000,152.130005,152.130005,3983800
2015-08-31,152.440002,153.339996,146.100006,147.250000,147.250000,3361800
2015-09-01,142.929993,147.429993,142.699997,143.570007,143.570007,4561900
2015-09-02,146.059998,148.160004,143.759995,148.149994,148.149994,1946200
2015-09-03,149.000000,149.639999,146.270004,149.080002,149.080002,2983700
2015-09-04,146.210007,147.690002,144.149994,146.000000,146.000000,3378900
2015-09-08,151.339996,152.869995,146.029999,148.179993,148.179993,4899800
2015-09-09,150.250000,153.419998,149.009995,150.110001,150.110001,2867100
2015-09-10,149.199997,149.860001,145.800003,146.750000,146.750000,3710300
2015-09-11,146.619995,146.619995,142.520004,144.029999,144.029999,4924400
2015-09-14,143.919998,143.979996,140.020004,141.270004,141.270004,3794500
2015-09-15,140.000000,144.059998,139.100006,141.399994,141.399994,4420700
2015-09-16,144.699997,151.449997,144.149994,150.350006,150.350006,4838100
2015-09-17,149.100006,151.289993,146.649994,147.059998,147.059998,5176600
2015-09-18,144.220001,146.000000,142.270004,142.570007,142.570007,3251300
2015-09-21,143.910004,144.570007,140.509995,140.839996,140.839996,2888500
2015-09-22,139.149994,139.589996,135.399994,136.119995,136.119995,4429000
2015-09-23,137.839996,137.970001,132.240005,132.369995,132.369995,4571200
2015-09-24,131.350006,133.820007,130.770004,132.589996,132.589996,4840500
2015-09-25,135.410004,135.839996,133.050003,134.339996,134.339996,3530500
2015-09-28,133.009995,135.410004,132.360001,133.059998,133.059998,4045400
2015-09-29,133.089996,137.720001,132.009995,136.679993,136.679993,3389100
2015-09-30,136.860001,139.600006,136.009995,137.410004,137.410004,2614700
2015-10-01,138.320007,138.779999,135.309998,137.529999,137.529999,2997700
2015-10-02,136.600006,149.089996,136.309998,148.509995,148.509995,6158900
2015-10-05,149.550003,150.380005,145.500000,149.619995,149.619995,3757000
2015-10-06,149.279999,154.470001,148.130005,149.800003,149.800003,3164200
2015-10-07,146.000000,149.000000,143.809998,144.770004,144.770004,6807000
2015-10-08,144.000000,144.169998,139.899994,141.259995,141.259995,5545200
2015-10-09,142.029999,144.770004,141.309998,144.220001,144.220001,2853300
2015-10-12,145.520004,145.940002,142.029999,144.070007,144.070007,2427700
2015-10-13,142.190002,147.229996,142.110001,146.500000,146.500000,2692600
2015-10-14,146.500000,146.850006,144.119995,145.020004,145.020004,2374300
2015-10-15,147.039993,150.300003,145.660004,150.240005,150.240005,3583600
2015-10-16,149.399994,152.380005,147.860001,151.000000,151.000000,3661300
2015-10-19,150.500000,155.860001,149.039993,154.679993,154.679993,3966800
2015-10-20,154.820007,154.979996,151.520004,153.210007,153.210007,2963300
2015-10-21,152.220001,152.490005,147.619995,149.630005,149.630005,3045500
2015-10-22,150.770004,154.839996,150.309998,153.500000,153.500000,2156100
2015-10-23,158.899994,159.869995,156.059998,157.600006,157.600006,4210000
2015-10-26,169.470001,172.990005,165.830002,166.240005,166.240005,9115700
2015-10-27,168.789993,174.750000,168.610001,173.860001,173.860001,6576700
2015-10-28,173.279999,174.479996,167.660004,172.539993,172.539993,4874700
2015-10-29,172.539993,172.699997,167.889999,168.990005,168.990005,4716000
2015-10-30,176.880005,189.550003,175.899994,187.470001,187.470001,12645500
2015-11-02,185.399994,195.809998,185.389999,195.190002,195.190002,6635800
2015-11-03,194.500000,198.320007,192.039993,192.500000,192.500000,6053400
2015-11-04,194.210007,199.399994,194.210007,197.919998,197.919998,4705500
2015-11-05,198.070007,200.979996,194.699997,198.910004,198.910004,3941600
2015-11-06,197.250000,200.389999,196.500000,200.300003,200.300003,3792600
2015-11-09,198.649994,200.279999,193.009995,194.009995,194.009995,3998600
2015-11-10,193.139999,198.449997,189.550003,196.990005,196.990005,4368500
2015-11-11,198.199997,202.990005,196.300003,199.490005,199.490005,4544100
2015-11-12,198.800003,200.860001,197.539993,198.139999,198.139999,3158900
2015-11-13,195.610001,197.130005,192.850006,193.949997,193.949997,4097100
2015-11-16,192.039993,201.240005,191.000000,198.720001,198.720001,4217000
2015-11-17,199.419998,200.000000,195.750000,196.830002,196.830002,2443700
2015-11-18,196.710007,204.820007,196.520004,204.729996,204.729996,4569800
2015-11-19,204.649994,210.899994,204.649994,207.800003,207.800003,5391300
2015-11-20,208.300003,209.610001,206.250000,206.690002,206.690002,3749000
2015-11-23,206.809998,209.000000,205.259995,207.460007,207.460007,3633500
2015-11-24,206.750000,207.500000,202.809998,205.330002,205.330002,3333700
2015-11-25,204.960007,207.580002,200.699997,201.800003,201.800003,3843000
2015-11-27,200.229996,205.759995,198.699997,205.580002,205.580002,3285300
2015-11-30,206.210007,217.970001,202.550003,217.970001,217.970001,26201500
2015-12-01,213.389999,214.110001,210.009995,214.110001,214.110001,6677600
2015-12-02,213.850006,214.529999,210.550003,211.360001,211.360001,4010600
2015-12-03,213.250000,215.199997,205.830002,207.479996,207.479996,4230100
2015-12-04,208.000000,210.029999,206.559998,208.300003,208.300003,3476600
2015-12-07,207.990005,211.740005,207.770004,208.539993,208.539993,3426100
2015-12-08,204.289993,206.520004,200.690002,205.020004,205.020004,3930000
2015-12-09,204.000000,205.000000,200.009995,200.460007,200.460007,3368100
2015-12-10,201.710007,201.970001,197.679993,200.009995,200.009995,3123600
2015-12-11,196.100006,197.000000,193.009995,193.679993,193.679993,3662400
2015-12-14,193.889999,196.089996,193.320007,193.889999,193.889999,3223500
2015-12-15,196.000000,200.889999,195.240005,199.130005,199.130005,3648900
2015-12-16,201.070007,201.300003,197.110001,199.339996,199.339996,3275700
2015-12-17,200.720001,201.259995,196.820007,196.940002,196.940002,2744700
2015-12-18,195.539993,196.380005,190.880005,191.919998,191.919998,3514700
2015-12-21,193.800003,198.690002,193.639999,197.440002,197.440002,2710800
2015-12-22,198.089996,198.500000,195.169998,197.029999,197.029999,2024700
2015-12-23,197.309998,198.419998,196.289993,196.529999,196.529999,1422300
2015-12-24,197.600006,197.600006,193.750000,193.929993,193.929993,1073600
2015-12-28,191.229996,193.630005,188.449997,192.800003,192.800003,2202300
2015-12-29,193.320007,195.559998,193.289993,194.679993,194.679993,2041800
2015-12-30,195.179993,195.580002,192.000000,192.130005,192.130005,1319200
2015-12-31,190.580002,191.580002,188.330002,189.039993,189.039993,1879200
2016-01-04,181.289993,185.539993,180.600006,184.029999,184.029999,4328000
2016-01-05,186.710007,189.839996,185.339996,187.369995,187.369995,3367900
2016-01-06,185.029999,187.289993,183.559998,185.610001,185.610001,2280600
2016-01-07,176.300003,180.979996,171.460007,174.369995,174.369995,7009100
2016-01-08,177.589996,178.949997,170.720001,171.339996,171.339996,4682800
2016-01-11,172.000000,172.839996,167.710007,170.369995,170.369995,3195900
2016-01-12,172.399994,173.490005,169.820007,172.910004,172.910004,3039600
2016-01-13,174.250000,175.360001,164.000000,166.039993,166.039993,3961500
2016-01-14,166.300003,174.880005,163.009995,172.229996,172.229996,4082200
2016-01-15,163.759995,165.309998,158.119995,163.919998,163.919998,6350300
2016-01-19,167.520004,171.839996,163.979996,166.029999,166.029999,3415700
2016-01-20,161.039993,169.330002,159.779999,164.990005,164.990005,5116300
2016-01-21,165.990005,172.500000,163.130005,169.559998,169.559998,3483200
2016-01-22,173.550003,174.770004,168.770004,171.169998,171.169998,2619200
2016-01-25,171.119995,173.740005,167.309998,167.539993,167.539993,2499600
2016-01-26,166.669998,168.360001,162.889999,167.080002,167.080002,2396600
2016-01-27,167.089996,167.910004,157.419998,158.270004,158.270004,4064400
2016-01-28,161.869995,162.779999,154.529999,156.940002,156.940002,4584700
2016-01-29,159.240005,163.639999,158.500000,163.270004,163.270004,4531600
2016-02-01,160.270004,161.899994,156.130005,161.100006,161.100006,3640500
2016-02-02,162.100006,163.000000,154.139999,154.820007,154.820007,2750500
2016-02-03,155.839996,157.550003,150.839996,153.080002,153.080002,3433000
2016-02-04,154.119995,155.169998,150.630005,152.589996,152.589996,3096400
2016-02-05,151.850006,152.029999,144.479996,145.339996,145.339996,4126800
2016-02-08,142.490005,147.199997,142.250000,145.050003,145.050003,4149700
2016-02-09,142.539993,145.309998,139.610001,140.679993,140.679993,5245700
2016-02-10,142.779999,149.809998,142.380005,143.779999,143.779999,4126200
2016-02-11,140.610001,143.419998,139.940002,141.210007,141.210007,3095300
2016-02-12,148.000000,154.149994,147.490005,152.729996,152.729996,5586500
2016-02-16,158.500000,163.839996,155.419998,157.520004,157.520004,5286100
2016-02-17,159.960007,164.699997,156.429993,163.529999,163.529999,3848400
2016-02-18,165.240005,166.000000,160.270004,160.699997,160.699997,3327300
2016-02-19,160.000000,166.000000,159.149994,164.470001,164.470001,3055200
2016-02-22,166.539993,169.449997,164.300003,168.669998,168.669998,3086700
2016-02-23,167.199997,167.419998,159.639999,161.020004,161.020004,4031000
2016-02-24,159.000000,164.110001,154.789993,162.750000,162.750000,4539800
2016-02-25,160.050003,161.580002,156.000000,158.220001,158.220001,5608800
2016-02-26,175.240005,176.809998,172.199997,173.800003,173.800003,8881800
2016-02-29,172.199997,175.460007,171.360001,173.419998,173.419998,3966500
2016-03-01,175.690002,180.729996,175.380005,180.199997,180.199997,4191000
2016-03-02,181.839996,182.000000,175.259995,176.940002,176.940002,3078600
2016-03-03,177.050003,178.940002,175.339996,177.300003,177.300003,2499700
2016-03-04,178.970001,180.589996,175.250000,178.550003,178.550003,2942700
2016-03-07,178.000000,180.000000,175.889999,177.199997,177.199997,1929300
2016-03-08,175.050003,176.240005,172.639999,172.809998,172.809998,2384100
2016-03-09,173.559998,176.529999,169.279999,176.500000,176.500000,2820100
2016-03-10,177.000000,179.639999,173.759995,176.080002,176.080002,2313400
2016-03-11,176.429993,183.860001,176.429993,182.979996,182.979996,2845100
2016-03-14,182.500000,187.550003,181.750000,182.020004,182.020004,2738500
2016-03-15,180.720001,182.570007,179.509995,180.220001,180.220001,1627000
2016-03-16,179.080002,183.050003,178.259995,183.050003,183.050003,1912000
2016-03-17,183.740005,184.979996,182.089996,183.440002,183.440002,1783000
2016-03-18,184.820007,189.699997,184.770004,187.919998,187.919998,3245800
2016-03-21,187.800003,189.800003,185.559998,187.119995,187.119995,1598300
2016-03-22,185.270004,188.740005,185.000000,188.399994,188.399994,1571000
2016-03-23,187.600006,188.429993,181.820007,183.839996,183.839996,2228700
2016-03-24,181.460007,184.990005,181.029999,184.860001,184.860001,1649600
2016-03-28,185.330002,186.000000,182.270004,185.169998,185.169998,1150400
2016-03-29,185.470001,191.479996,185.059998,189.839996,189.839996,2517500
2016-03-30,191.050003,193.000000,188.300003,189.889999,189.889999,2733500
2016-03-31,189.479996,193.729996,189.380005,190.880005,190.880005,2380200
2016-04-01,188.789993,190.559998,185.889999,190.330002,190.330002,2443000
2016-04-04,190.389999,192.350006,187.509995,188.970001,188.970001,1741800
2016-04-05,187.630005,187.889999,182.149994,183.800003,183.800003,2977100
2016-04-06,183.570007,187.270004,183.020004,186.820007,186.820007,1903000
2016-04-07,185.740005,187.600006,181.440002,182.529999,182.529999,1835900
2016-04-08,184.600006,186.300003,182.699997,183.979996,183.979996,1714700
2016-04-11,185.759995,187.149994,184.759995,185.070007,185.070007,1896000
2016-04-12,186.029999,188.699997,185.580002,187.399994,187.399994,1713600
2016-04-13,191.000000,195.600006,190.419998,193.979996,193.979996,3264600
2016-04-14,194.979996,197.500000,192.809998,195.720001,195.720001,2031800
2016-04-15,195.320007,195.410004,191.759995,193.220001,193.220001,1641700
2016-04-18,191.919998,193.990005,191.259995,192.940002,192.940002,1497100
2016-04-19,193.440002,195.250000,190.669998,194.520004,194.520004,2123200
2016-04-20,193.500000,194.759995,192.600006,193.669998,193.669998,1496300
2016-04-21,194.059998,195.960007,191.750000,192.740005,192.740005,1726600
2016-04-22,190.029999,192.699997,188.029999,190.759995,190.759995,2015800
2016-04-25,190.910004,192.410004,186.539993,188.039993,188.039993,1754900
2016-04-26,188.679993,190.880005,186.369995,188.250000,188.250000,1892900
2016-04-27,187.520004,189.070007,184.440002,187.949997,187.949997,2257000
2016-04-28,187.350006,190.330002,185.539993,186.020004,186.020004,3611300
2016-04-29,189.500000,201.000000,189.000000,194.300003,194.300003,6954700
2016-05-02,185.330002,185.330002,176.500000,178.910004,178.910004,10170300
2016-05-03,175.800003,176.380005,172.000000,174.360001,174.360001,5482300
2016-05-04,172.039993,178.149994,171.500000,177.279999,177.279999,4005500
2016-05-05,177.639999,179.699997,174.130005,175.220001,175.220001,3559300
2016-05-06,173.910004,176.800003,172.110001,173.940002,173.940002,3112600
2016-05-09,165.839996,172.360001,165.100006,169.490005,169.490005,6555200
2016-05-10,170.750000,171.000000,165.419998,166.210007,166.210007,5434700
2016-05-11,165.880005,166.270004,161.119995,163.050003,163.050003,6152100
2016-05-12,164.039993,164.500000,158.380005,161.279999,161.279999,4103000
2016-05-13,160.660004,162.710007,159.119995,159.750000,159.750000,3131800
2016-05-16,161.919998,168.949997,161.309998,167.960007,167.960007,5489900
2016-05-17,168.589996,172.949997,167.649994,171.039993,171.039993,5064900
2016-05-18,169.750000,171.529999,167.669998,169.449997,169.449997,3222800
2016-05-19,168.750000,169.830002,164.929993,168.509995,168.509995,2423100
2016-05-20,169.410004,171.100006,168.330002,170.050003,170.050003,2255300
2016-05-23,170.690002,171.500000,169.429993,169.770004,169.770004,1623600
2016-05-24,171.550003,178.110001,169.919998,175.910004,175.910004,4630800
2016-05-25,176.990005,178.809998,175.210007,176.710007,176.710007,3567500
2016-05-26,176.190002,177.779999,175.000000,177.669998,177.669998,3538600
2016-05-27,178.289993,185.279999,178.279999,185.009995,185.009995,5600300
2016-05-31,185.149994,185.509995,176.610001,178.539993,178.539993,24063000
2016-06-01,176.529999,177.770004,174.259995,176.529999,176.529999,4783300
2016-06-02,177.199997,179.000000,174.750000,175.639999,175.639999,3204400
2016-06-03,176.639999,177.500000,172.330002,173.740005,173.740005,2961700
2016-06-06,174.729996,176.059998,173.800003,174.619995,174.619995,1873000
2016-06-07,175.869995,175.869995,170.809998,170.860001,170.860001,2401200
2016-06-08,172.039993,172.199997,168.460007,168.710007,168.710007,2484800
2016-06-09,168.000000,169.300003,166.149994,168.990005,168.990005,2262200
2016-06-10,166.580002,167.449997,164.000000,164.279999,164.279999,2446800
2016-06-13,161.009995,164.860001,160.000000,163.550003,163.550003,3829900
2016-06-14,159.259995,170.190002,159.130005,160.839996,160.839996,10154400
2016-06-15,161.610001,162.179993,160.059998,161.029999,161.029999,3771000
2016-06-16,160.580002,166.169998,159.500000,165.520004,165.520004,4452800
2016-06-17,165.419998,165.839996,161.850006,162.679993,162.679993,3220700
2016-06-20,165.570007,172.289993,165.570007,166.529999,166.529999,3463500
2016-06-21,167.440002,168.389999,162.720001,162.800003,162.800003,3036300
2016-06-22,162.490005,165.520004,161.000000,162.220001,162.220001,2778600
2016-06-23,163.509995,164.960007,162.550003,163.919998,163.919998,2028500
2016-06-24,158.869995,163.630005,158.009995,159.119995,159.119995,3182300
2016-06-27,158.240005,158.550003,155.279999,156.919998,156.919998,3210200
2016-06-28,160.100006,162.979996,159.559998,160.410004,160.410004,2171900
2016-06-29,163.100006,166.500000,162.139999,164.410004,164.410004,2468300
2016-06-30,165.070007,165.259995,162.100006,165.149994,165.149994,1809300
2016-07-01,165.240005,166.619995,162.899994,165.190002,165.190002,1775600
2016-07-05,164.419998,165.500000,161.000000,161.869995,161.869995,2365000
2016-07-06,160.979996,161.869995,157.880005,161.559998,161.559998,2157200
2016-07-07,162.500000,165.860001,161.559998,163.419998,163.419998,2009100
2016-07-08,159.210007,161.050003,155.279999,159.800003,159.800003,6899500
2016-07-11,160.699997,167.899994,160.699997,167.029999,167.029999,4073100
2016-07-12,169.889999,172.759995,163.910004,164.979996,164.979996,3554300
2016-07-13,165.380005,166.000000,162.570007,164.160004,164.160004,2320800
2016-07-14,166.649994,166.800003,163.610001,164.850006,164.850006,2079600
2016-07-15,164.860001,165.259995,161.850006,162.740005,162.740005,2378100
