Date,Open,High,Low,Close,Adj Close,Volume
2015-04-02,126.110001,126.910004,124.629997,125.019997,119.679527,1450800
2015-04-06,123.370003,126.730003,122.500000,125.830002,120.454933,1422700
2015-04-07,126.510002,127.169998,125.400002,125.650002,120.282623,1613200
2015-04-08,125.470001,127.470001,125.300003,126.790001,121.373940,1360700
2015-04-09,125.839996,127.940002,125.650002,127.220001,121.785553,1396100
2015-04-10,127.559998,127.970001,126.070000,126.820000,121.402641,1166900
2015-04-13,127.250000,127.470001,125.099998,125.349998,119.995430,1048300
2015-04-14,125.059998,125.339996,122.139999,123.980003,118.683960,1604700
2015-04-15,124.769997,126.300003,124.650002,125.900002,120.521950,1689300
2015-04-16,125.070000,126.160004,124.800003,125.330002,119.976288,1545600
2015-04-17,123.690002,124.279999,120.940002,121.849998,116.644958,2681700
2015-04-20,122.500000,123.820000,122.199997,123.029999,117.774536,1329500
2015-04-21,124.320000,125.050003,122.940002,123.099998,117.841537,2061600
2015-04-22,123.910004,128.000000,122.750000,127.900002,122.436516,2258000
2015-04-23,125.220001,125.459999,122.550003,124.070000,118.770119,2805300
2015-04-24,123.730003,123.730003,115.870003,119.500000,114.395348,5505900
2015-04-27,120.000000,121.940002,118.720001,120.150002,115.017578,2732000
2015-04-28,120.379997,121.000000,114.559998,117.449997,112.432899,3102300
2015-04-29,116.019997,117.519997,114.750000,117.029999,112.030838,2090300
2015-04-30,116.690002,118.940002,116.260002,116.879997,111.887245,2133900
2015-05-01,117.919998,123.430000,117.879997,122.800003,117.554382,2533400
2015-05-04,122.830002,123.849998,120.860001,121.160004,115.984428,1420700
2015-05-05,120.099998,120.669998,116.629997,116.790001,111.801094,2209000
2015-05-06,117.839996,118.370003,115.389999,116.779999,111.791519,1447500
2015-05-07,120.000000,123.639999,120.000000,122.480003,117.248039,2354200
2015-05-08,123.199997,124.930000,122.730003,123.330002,118.061714,1484600
2015-05-11,123.570000,123.860001,122.599998,122.809998,117.563942,1241800
2015-05-12,122.019997,123.580002,121.300003,122.949997,117.697960,1026400
2015-05-13,123.629997,124.839996,122.309998,123.129997,117.870262,1185700
2015-05-14,124.139999,128.679993,123.639999,126.940002,121.517517,2327900
2015-05-15,127.790001,129.500000,126.570000,127.870003,122.407799,2262700
2015-05-18,127.949997,130.399994,127.279999,130.179993,124.619118,1795600
2015-05-19,130.860001,131.850006,129.250000,129.470001,123.939438,1605300
2015-05-20,129.940002,131.070007,128.110001,129.110001,123.594841,1872100
2015-05-21,129.509995,130.029999,127.839996,129.589996,124.054314,2130900
2015-05-22,129.820007,133.830002,129.820007,132.639999,126.974045,2285600
2015-05-26,134.360001,134.529999,130.639999,131.300003,125.691277,2678100
2015-05-27,132.089996,144.820007,131.619995,141.490005,135.445984,11424800
2015-05-28,145.009995,145.470001,136.000000,142.380005,136.297974,24912300
2015-05-29,144.119995,149.240005,144.110001,148.070007,141.744934,11805800
2015-06-01,148.240005,150.500000,145.149994,146.619995,140.356857,8357900
2015-06-02,146.410004,146.669998,143.139999,144.160004,138.001938,4100200
2015-06-03,146.000000,146.000000,142.809998,143.059998,136.948914,3045000
2015-06-04,142.490005,143.440002,140.479996,141.199997,135.168365,2801700
2015-06-05,140.970001,144.039993,139.309998,143.809998,137.666870,3859300
2015-06-08,143.570007,143.770004,137.529999,138.630005,132.708145,5174000
2015-06-09,138.949997,140.729996,136.509995,140.210007,134.220673,4407100
2015-06-10,139.929993,143.979996,139.839996,142.860001,136.757477,4261700
2015-06-11,142.179993,143.259995,141.020004,141.990005,135.924652,3151700
2015-06-12,141.289993,141.479996,139.880005,140.470001,134.469543,1914500
2015-06-15,139.160004,144.020004,139.009995,143.119995,137.006348,3456500
2015-06-16,142.699997,143.490005,141.380005,141.990005,135.924652,2099800
2015-06-17,141.500000,142.500000,139.460007,140.690002,135.060684,2542900
2015-06-18,140.729996,143.750000,140.729996,143.000000,137.278198,2529800
2015-06-19,143.009995,143.910004,141.600006,142.889999,137.172623,2688100
2015-06-22,144.160004,145.139999,142.000000,143.279999,137.547012,2284600
2015-06-23,143.960007,143.960007,140.860001,141.639999,135.972610,2149700
2015-06-24,142.059998,142.220001,139.830002,139.970001,134.369446,2240200
2015-06-25,140.130005,141.050003,138.830002,139.229996,133.659058,1753800
2015-06-26,138.850006,139.039993,134.750000,135.149994,129.742294,7179800
2015-06-29,132.850006,135.210007,131.039993,132.009995,126.727943,4047300
2015-06-30,133.800003,134.380005,132.119995,132.929993,127.611145,2869500
2015-07-01,134.410004,137.699997,134.320007,135.500000,130.078308,4305900
2015-07-02,135.600006,137.750000,135.350006,137.639999,132.132675,3279700
2015-07-06,136.160004,137.610001,133.869995,134.199997,128.830338,3018800
2015-07-07,133.949997,134.449997,126.160004,132.839996,127.524742,5926800
2015-07-08,130.100006,131.339996,126.860001,128.050003,122.926407,5137100
2015-07-09,130.179993,131.360001,123.720001,124.680000,119.691238,7346900
2015-07-10,126.610001,130.820007,126.500000,129.839996,124.644783,5094800
2015-07-13,131.380005,131.380005,128.460007,129.179993,124.011177,2530400
2015-07-14,129.350006,132.479996,128.509995,132.300003,127.006355,2628900
2015-07-15,131.669998,133.490005,130.820007,131.720001,126.449554,2310000
2015-07-16,133.630005,134.770004,130.889999,134.699997,129.310303,3397700
2015-07-17,134.960007,135.000000,131.960007,133.660004,128.311935,2900000
2015-07-20,134.550003,135.619995,133.750000,134.639999,129.252716,2356300
2015-07-21,135.100006,136.380005,134.139999,134.509995,129.127899,3153200
2015-07-22,127.040001,130.000000,125.379997,129.589996,124.404785,6134600
2015-07-23,131.179993,135.000000,130.500000,131.970001,126.689537,3060800
2015-07-24,133.509995,133.850006,128.339996,128.479996,123.339188,3631100
2015-07-27,127.349998,127.500000,124.099998,124.650002,119.662430,3489300
2015-07-28,125.580002,129.550003,123.519997,128.419998,123.281578,2786900
2015-07-29,128.369995,129.119995,125.449997,128.580002,123.435204,3340700
2015-07-30,125.739998,128.789993,125.070000,127.650002,122.542397,3916900
2015-07-31,128.339996,128.339996,124.959999,125.139999,120.132835,3059300
2015-08-03,126.419998,127.489998,124.239998,125.800003,120.766426,2727300
2015-08-04,125.550003,125.550003,118.760002,123.470001,118.529663,4746700
2015-08-05,123.000000,125.690002,121.000000,124.750000,119.758430,3415800
2015-08-06,125.040001,125.400002,120.599998,123.269997,118.337654,4605200
2015-08-07,121.019997,123.980003,120.820000,122.550003,117.646492,3052700
2015-08-10,123.489998,127.400002,123.000000,127.279999,122.187202,2890700
2015-08-11,125.639999,126.230003,122.919998,124.209999,119.240051,2667300
2015-08-12,121.589996,126.680000,120.620003,125.730003,120.699226,2720500
2015-08-13,125.620003,126.820000,124.010002,124.190002,119.220848,1457100
2015-08-14,124.000000,124.500000,121.169998,121.959999,117.080070,2649600
2015-08-17,121.320000,125.519997,120.800003,125.519997,120.497620,2129300
2015-08-18,125.769997,125.769997,121.779999,122.239998,117.348862,1950200
2015-08-19,121.580002,122.779999,119.300003,121.449997,116.590469,3089100
2015-08-20,120.080002,120.639999,115.029999,115.029999,110.427353,4175600
2015-08-21,112.750000,115.489998,111.330002,111.449997,106.990593,5647200
2015-08-24,101.089996,115.010002,100.000000,109.940002,105.541039,6904000
2015-08-25,114.129997,115.000000,108.199997,108.510002,104.168236,4392100
2015-08-26,112.599998,116.739998,111.180000,116.199997,111.550545,5935400
2015-08-27,120.500000,127.000000,120.379997,126.260002,121.208023,9188200
2015-08-28,125.529999,127.720001,124.690002,127.620003,122.513626,3632200
2015-08-31,126.639999,128.039993,125.000000,125.970001,120.929626,2989600
2015-09-01,121.519997,125.019997,118.099998,119.370003,114.593712,4974900
2015-09-02,122.150002,124.070000,120.160004,124.040001,119.076859,3670000
2015-09-03,125.400002,126.900002,123.209999,123.769997,118.817657,2995400
2015-09-04,121.239998,123.809998,120.650002,121.150002,116.302483,2492300
2015-09-08,125.400002,129.330002,124.820000,129.160004,123.991989,3547700
2015-09-09,130.179993,131.789993,126.300003,127.169998,122.081604,3145800
2015-09-10,128.539993,129.160004,124.800003,128.720001,123.569603,3622400
2015-09-11,128.160004,131.220001,126.940002,131.080002,125.835182,3960600
2015-09-14,132.500000,133.729996,130.600006,131.190002,125.940781,3464300
2015-09-15,132.130005,134.949997,131.000000,134.380005,129.003113,3071300
2015-09-16,133.889999,133.889999,130.259995,131.490005,126.624519,2731700
2015-09-17,131.509995,133.059998,130.199997,130.610001,125.777069,1991800
2015-09-18,128.539993,129.490005,126.599998,127.589996,122.868835,4385000
2015-09-21,128.369995,129.380005,126.220001,127.260002,122.551041,1651500
2015-09-22,124.989998,125.839996,123.699997,124.699997,120.085762,2248300
2015-09-23,124.820000,127.800003,123.809998,125.540001,120.894684,2187900
2015-09-24,124.099998,125.349998,119.449997,124.099998,119.507957,4499500
2015-09-25,125.959999,128.929993,125.199997,126.739998,122.050270,3508700
2015-09-28,125.959999,128.169998,120.809998,120.849998,116.378227,3988700
2015-09-29,121.910004,122.480003,118.059998,119.669998,115.241875,4799100
2015-09-30,121.790001,125.230003,121.000000,125.010002,120.384308,4375600
2015-10-01,123.110001,124.900002,119.500000,122.139999,117.620483,4567400
2015-10-02,119.989998,123.360001,118.209999,123.330002,118.766472,3520700
2015-10-05,123.959999,124.870003,120.959999,121.220001,116.734535,3908500
2015-10-06,120.760002,121.010002,111.529999,117.110001,112.776619,11584600
2015-10-07,118.650002,119.540001,115.820000,118.639999,114.250008,3728400
2015-10-08,117.519997,117.959999,113.790001,116.690002,112.372162,4140900
2015-10-09,116.559998,118.080002,115.540001,116.910004,112.584030,3447900
2015-10-12,117.589996,117.980003,115.760002,117.680000,113.325531,2418400
2015-10-13,116.339996,116.669998,113.209999,113.419998,109.223152,3247500
2015-10-14,113.000000,117.760002,112.379997,117.459999,113.113678,3353000
2015-10-15,118.000000,121.989998,117.690002,121.870003,117.360489,4931600
2015-10-16,121.900002,121.980003,119.900002,121.070000,116.590103,1986600
2015-10-19,121.000000,121.260002,117.370003,118.959999,114.558167,1859300
2015-10-20,118.470001,120.070000,117.599998,119.889999,115.453758,2187500
2015-10-21,121.760002,122.680000,120.110001,120.500000,116.041168,2819700
2015-10-22,121.620003,125.620003,121.209999,125.339996,120.702087,3434400
2015-10-23,127.470001,129.839996,124.059998,129.580002,124.785179,3549800
2015-10-26,128.059998,128.059998,122.739998,123.610001,119.036102,5812900
2015-10-27,123.089996,125.150002,120.940002,121.489998,116.994545,3228000
2015-10-28,124.790001,127.849998,123.699997,127.089996,122.387314,3096600
2015-10-29,121.000000,124.160004,118.720001,120.089996,115.646339,6084500
2015-10-30,120.849998,124.019997,120.169998,123.129997,118.573853,2551600
2015-11-02,123.660004,125.209999,122.459999,123.800003,119.219070,2606800
2015-11-03,121.480003,124.949997,121.480003,122.139999,117.620483,2622200
2015-11-04,122.500000,124.860001,120.059998,124.110001,119.517609,4307000
2015-11-05,124.910004,125.000000,120.599998,121.059998,116.580460,2830800
2015-11-06,123.250000,129.789993,123.230003,129.669998,124.871864,4528700
2015-11-09,128.369995,128.940002,125.709999,126.500000,121.819160,2825000
2015-11-10,123.110001,124.080002,119.769997,119.860001,115.424858,4475900
2015-11-11,120.209999,122.699997,119.820000,119.949997,115.511536,2595300
2015-11-12,120.209999,121.410004,118.919998,119.849998,115.415237,2658800
2015-11-13,119.000000,119.889999,115.209999,117.540001,113.190712,3982400
2015-11-16,117.470001,121.769997,117.080002,121.470001,116.975288,2779600
2015-11-17,121.459999,123.680000,121.000000,122.059998,117.543457,1986800
2015-11-18,121.919998,126.099998,121.599998,125.919998,121.260628,2027000
2015-11-19,126.099998,126.129997,123.010002,125.209999,120.576897,3278000
2015-11-20,126.209999,126.669998,123.730003,126.400002,121.722870,2805700
2015-11-23,126.750000,126.750000,124.209999,124.410004,119.806496,1600300
2015-11-24,123.410004,128.589996,123.410004,128.339996,123.591080,3565900
2015-11-25,129.000000,129.169998,127.660004,128.389999,123.639236,2139600
2015-11-27,128.630005,130.449997,127.860001,130.039993,125.228172,1326200
2015-11-30,129.429993,130.699997,127.120003,130.449997,125.623001,3261500
2015-12-01,131.169998,133.770004,130.910004,132.889999,127.972702,4325500
2015-12-02,133.070007,135.000000,131.539993,132.210007,127.317909,5436400
2015-12-03,144.860001,146.860001,142.880005,144.779999,139.422745,12066100
2015-12-04,144.800003,147.889999,143.240005,147.559998,142.099869,6032900
2015-12-07,146.690002,149.720001,145.550003,148.830002,143.322891,4476900
2015-12-08,146.839996,148.589996,145.770004,147.779999,142.311737,3456000
2015-12-09,147.139999,148.000000,144.419998,145.649994,140.260559,3080300
2015-12-10,146.110001,149.440002,145.190002,147.330002,141.878403,3298900
2015-12-11,144.619995,147.720001,144.300003,144.419998,139.076080,2777700
2015-12-14,144.139999,145.360001,141.240005,142.509995,137.236740,3699300
2015-12-15,142.679993,144.229996,141.309998,143.270004,137.968613,3539800
2015-12-16,143.169998,144.279999,140.399994,143.880005,138.982895,2964400
2015-12-17,144.929993,145.500000,140.410004,140.479996,135.698624,2437800
2015-12-18,140.229996,141.910004,138.550003,140.199997,135.428131,5196400
2015-12-21,143.100006,146.000000,141.860001,145.800003,140.837570,2662700
2015-12-22,147.229996,147.229996,142.759995,145.100006,140.161377,2167300
2015-12-23,146.020004,146.660004,144.389999,146.509995,141.523376,1617000
2015-12-24,146.410004,147.289993,145.720001,146.320007,141.339859,743600
2015-12-28,145.899994,146.399994,143.929993,146.350006,141.368835,1387300
2015-12-29,147.000000,148.779999,145.009995,147.940002,142.904709,2253300
2015-12-30,147.509995,148.889999,147.119995,147.369995,142.354080,1739600
2015-12-31,146.580002,147.500000,145.119995,145.149994,140.209671,1967300
2016-01-04,142.070007,142.350006,139.880005,142.279999,137.437363,3097000
2016-01-05,143.139999,143.300003,137.210007,137.520004,132.839371,3817300
2016-01-06,134.570007,136.059998,132.279999,133.289993,128.753311,5082400
2016-01-07,131.309998,133.770004,128.190002,129.050003,124.657646,5005600
2016-01-08,130.029999,133.460007,128.059998,128.199997,123.836571,6464100
2016-01-11,129.500000,129.970001,125.419998,128.039993,123.682022,3887900
2016-01-12,129.860001,131.669998,126.860001,129.919998,125.498055,4111200
2016-01-13,127.750000,129.979996,123.080002,123.309998,119.113014,4847000
2016-01-14,124.190002,126.680000,120.290001,125.190002,120.929039,6394200
2016-01-15,120.209999,123.790001,119.300003,119.970001,115.886688,7591600
2016-01-19,122.760002,124.800003,119.010002,120.070000,115.983284,5477300
2016-01-20,117.830002,125.580002,117.169998,123.830002,119.615318,10398800
2016-01-21,124.800003,126.000000,123.349998,124.529999,120.291496,4847500
2016-01-22,126.480003,126.480003,124.230003,124.510002,120.272163,5842800
2016-01-25,124.430000,124.980003,124.000000,124.489998,120.252838,6135900
2016-01-26,125.000000,126.510002,124.000000,124.389999,120.156258,11879000
2016-01-27,123.650002,125.410004,120.089996,122.349998,118.185677,5815600
2016-01-28,122.940002,126.550003,122.000000,126.370003,122.068871,4996900
2016-01-29,129.440002,134.339996,128.110001,133.710007,129.159042,25944900
2016-02-01,133.339996,138.690002,132.960007,137.679993,132.993927,4561900
2016-02-02,135.009995,137.589996,131.699997,133.240005,128.705048,5900500
2016-02-03,137.250000,137.610001,130.289993,131.360001,126.889023,5623400
2016-02-04,131.399994,137.270004,130.500000,136.119995,131.487015,5989100
2016-02-05,137.000000,137.000000,126.980003,128.360001,123.991127,7095300
2016-02-08,126.989998,126.989998,119.220001,121.860001,117.712372,9124200
2016-02-09,119.830002,125.720001,118.769997,119.709999,115.635544,5925700
2016-02-10,122.489998,123.669998,118.650002,119.199997,115.142899,4547300
2016-02-11,116.500000,117.639999,114.250000,116.309998,112.351265,6667300
2016-02-12,117.760002,122.330002,115.730003,121.660004,117.519180,3996500
2016-02-16,123.269997,126.790001,122.949997,126.239998,121.943283,3852100
2016-02-17,127.000000,130.820007,126.730003,130.679993,126.232162,3274200
2016-02-18,131.759995,131.990005,126.080002,127.070000,122.745033,3920200
2016-02-19,127.050003,128.789993,125.000000,128.669998,124.290581,3111800
2016-02-22,130.000000,132.429993,129.490005,130.639999,126.193535,2420400
2016-02-23,130.160004,130.500000,128.059998,128.160004,123.797935,2235200
2016-02-24,126.510002,131.250000,125.410004,130.339996,125.903740,2568000
2016-02-25,130.779999,132.490005,128.690002,132.470001,127.961243,2556600
2016-02-26,134.199997,134.970001,132.250000,133.110001,128.579468,2714200
2016-02-29,133.339996,137.919998,132.899994,133.970001,129.410187,3591100
2016-03-01,135.369995,138.639999,134.619995,138.429993,133.718399,4490600
2016-03-02,137.850006,138.240005,135.050003,136.970001,132.308090,4383400
2016-03-03,137.750000,138.850006,134.300003,137.330002,132.655823,5828100
2016-03-04,146.000000,147.860001,141.720001,146.059998,141.088699,7239900
2016-03-07,144.759995,146.229996,140.570007,143.509995,138.625473,4136300
2016-03-08,142.289993,142.820007,139.410004,139.630005,134.877563,3321600
2016-03-09,140.750000,142.529999,140.470001,141.960007,137.128250,3115200
2016-03-10,143.460007,145.800003,142.000000,144.419998,139.504517,5446500
2016-03-11,145.990005,150.020004,145.750000,148.820007,143.754745,5582200
2016-03-14,147.110001,149.190002,147.000000,148.139999,143.097900,2844400
2016-03-15,148.500000,149.979996,146.080002,148.470001,143.416656,3089100
2016-03-16,147.460007,149.270004,146.850006,148.630005,144.046631,3490600
2016-03-17,147.369995,151.720001,147.369995,151.550003,146.876572,4470800
2016-03-18,151.940002,153.000000,150.869995,152.490005,147.787598,7056800
2016-03-21,152.589996,153.000000,150.830002,152.889999,148.175247,2820700
2016-03-22,152.399994,155.610001,151.550003,154.759995,149.987579,3394500
2016-03-23,154.820007,155.320007,152.339996,152.990005,148.272202,2757700
2016-03-24,151.759995,153.289993,151.119995,153.000000,148.281860,2565100
2016-03-28,153.279999,153.500000,152.070007,153.100006,148.378799,1722400
2016-03-29,153.270004,154.929993,152.179993,154.130005,149.377029,2676500
2016-03-30,155.000000,157.279999,154.539993,156.929993,152.090668,2679400
2016-03-31,157.020004,157.369995,154.449997,154.500000,149.735580,2496800
2016-04-01,154.039993,157.919998,151.160004,157.800003,152.933853,2567100
2016-04-04,158.000000,158.330002,155.660004,156.009995,151.199036,1776000
2016-04-05,154.449997,157.050003,154.449997,155.029999,150.249252,5691500
2016-04-06,154.699997,157.770004,153.710007,157.539993,152.681854,2802800
2016-04-07,157.479996,157.949997,154.690002,154.970001,150.191086,2297500
2016-04-08,156.279999,156.899994,154.639999,156.149994,151.334717,1852600
2016-04-11,157.429993,157.800003,155.600006,155.610001,150.811371,1856800
2016-04-12,156.009995,156.369995,153.000000,155.429993,150.636917,1652000
2016-04-13,156.470001,159.649994,155.610001,159.479996,154.562027,2173000
2016-04-14,157.289993,159.110001,156.000000,158.820007,153.922394,2754900
2016-04-15,158.130005,158.339996,154.520004,155.490005,150.695068,2768500
2016-04-18,155.350006,156.399994,153.809998,155.899994,151.092422,1527800
2016-04-19,156.449997,156.770004,150.789993,151.070007,146.411377,2456000
2016-04-20,151.460007,154.100006,150.399994,153.229996,148.504776,1943500
2016-04-21,152.899994,153.279999,150.449997,151.350006,146.682739,1611700
2016-04-22,150.399994,152.940002,148.729996,150.330002,145.694199,2569900
2016-04-25,150.250000,150.860001,148.770004,149.100006,144.502121,1087000
2016-04-26,151.490005,154.110001,150.039993,150.759995,146.110931,2630900
2016-04-27,147.210007,153.360001,146.500000,151.529999,146.857193,3893000
2016-04-28,150.389999,154.020004,147.330002,147.990005,143.426376,2552000
2016-04-29,146.309998,147.789993,143.250000,145.750000,141.255432,3506700
2016-05-02,146.160004,146.830002,144.500000,146.080002,141.575256,1952500
2016-05-03,145.100006,145.990005,142.330002,143.199997,138.784042,2398600
2016-05-04,142.509995,144.419998,141.270004,142.070007,137.688934,2080700
2016-05-05,143.820007,144.899994,142.089996,142.580002,138.183212,1684100
2016-05-06,141.759995,142.500000,139.179993,141.889999,137.514450,3002700
2016-05-09,142.000000,143.919998,141.259995,142.399994,138.008728,1730000
2016-05-10,142.500000,145.139999,141.500000,144.610001,140.150589,1841000
2016-05-11,144.089996,146.220001,143.509995,143.850006,139.414017,1671600
2016-05-12,144.070007,144.729996,139.520004,141.039993,136.690674,2645200
2016-05-13,140.940002,143.130005,139.619995,140.050003,135.731186,2171600
2016-05-16,140.869995,143.619995,140.690002,142.649994,138.251038,2037300
2016-05-17,142.509995,142.990005,139.880005,141.169998,136.816681,2124800
2016-05-18,140.529999,145.050003,140.330002,143.880005,139.443085,2262000
2016-05-19,143.029999,144.660004,141.119995,142.740005,138.338272,1747800
2016-05-20,144.130005,147.669998,143.710007,146.729996,142.205215,2588900
2016-05-23,148.190002,150.339996,147.880005,148.100006,143.532974,1753100
2016-05-24,148.600006,151.679993,148.350006,151.419998,146.750580,1990700
2016-05-25,151.839996,154.000000,150.490005,153.570007,148.834290,2173700
2016-05-26,153.770004,154.250000,151.820007,153.020004,148.301239,1841600
2016-05-27,153.000000,153.929993,152.460007,153.300003,148.572617,1869300
2016-05-31,154.000000,154.949997,153.300003,154.360001,149.599915,3205800
2016-06-01,153.410004,155.320007,153.339996,154.770004,149.997269,3077700
2016-06-02,155.210007,155.520004,153.389999,154.910004,150.132965,4511000
2016-06-03,165.770004,166.000000,161.199997,162.559998,157.547043,8298500
2016-06-06,163.399994,163.940002,161.020004,162.839996,157.818420,3401000
2016-06-07,163.339996,165.949997,162.809998,164.839996,159.756729,3234000
2016-06-08,164.089996,164.619995,163.339996,163.699997,158.651886,2562000
2016-06-09,162.139999,165.050003,162.119995,164.139999,159.078323,2914300
2016-06-10,162.169998,162.979996,160.000000,160.820007,155.860718,2665700
2016-06-13,160.139999,162.250000,159.639999,160.009995,155.075684,2156800
2016-06-14,159.270004,160.529999,158.130005,158.990005,154.087143,2566900
2016-06-15,158.820007,160.119995,158.179993,158.399994,153.999619,3088400
2016-06-16,157.050003,158.839996,155.600006,158.630005,154.223251,2280400
2016-06-17,158.970001,159.750000,154.929993,156.000000,151.666321,4333300
2016-06-20,158.399994,159.600006,156.690002,156.929993,152.570465,2026500
2016-06-21,157.610001,158.399994,155.610001,155.809998,151.481567,1612600
2016-06-22,155.729996,157.169998,154.800003,155.139999,150.830185,1603900
2016-06-23,157.350006,158.630005,155.970001,158.619995,154.213547,2443500
2016-06-24,152.000000,154.869995,148.399994,148.720001,144.588547,6417700
2016-06-27,146.500000,147.250000,142.270004,143.630005,139.639954,3786400
2016-06-28,146.699997,149.929993,146.580002,149.770004,145.609406,3723300
2016-06-29,152.009995,155.649994,150.779999,155.000000,150.694107,4786000
2016-06-30,155.000000,157.240005,154.169998,155.399994,151.082993,4262600
2016-07-01,154.470001,155.869995,153.619995,154.220001,149.935760,1977900
2016-07-05,151.580002,151.710007,149.529999,150.759995,146.571869,2632100
2016-07-06,149.360001,151.270004,147.160004,150.630005,146.445480,2060300
2016-07-07,150.139999,153.000000,150.139999,150.990005,146.795486,1921500
2016-07-08,152.649994,155.250000,151.940002,155.139999,150.830185,2674100
2016-07-11,157.100006,158.470001,156.279999,157.360001,152.988541,2520100
2016-07-12,158.580002,160.910004,158.250000,158.589996,154.184357,2030600
2016-07-13,158.910004,160.380005,157.339996,157.410004,153.037155,1573400
2016-07-14,159.550003,161.059998,158.860001,160.789993,156.323257,2355000
2016-07-15,161.110001,161.570007,159.660004,161.160004,156.682968,1925900
